14609, 1506, 5347.000000,2.049185 
14611, 1503, 5032.000000,1.928465 
14611, 1503, 5031.000000,1.928081 
14612, 1503, 5032.000000,1.928465 
14612, 1503, 5032.000000,1.928465 
14613, 1503, 5033.000000,1.928847 
14613, 1503, 5033.000000,1.928847 
14613, 1503, 5033.000000,1.928847 
14613, 1503, 5033.000000,1.928847 
14613, 1503, 5033.000000,1.928847 
14613, 1503, 5033.000000,1.928847 
14613, 1503, 5032.000000,1.928465 
14613, 1504, 5120.000000,1.962189 
14613, 1504, 5120.000000,1.962189 
14613, 1504, 5120.000000,1.962189 
14613, 1506, 5347.000000,2.049185 
14615, 1503, 5033.000000,1.928847 
14616, 1503, 5034.000000,1.929231 
14616, 1503, 5034.000000,1.929231 
14616, 1503, 5034.000000,1.929231 
14616, 1503, 5034.000000,1.929231 
14616, 1503, 5034.000000,1.929231 
14616, 1503, 5034.000000,1.929231 
14616, 1503, 5033.000000,1.928847 
14616, 1503, 5033.000000,1.928847 
14616, 1503, 5034.000000,1.929231 
14616, 1503, 5034.000000,1.929231 
14616, 1503, 5034.000000,1.929231 
14616, 1503, 5034.000000,1.929231 
14617, 1503, 5034.000000,1.929231 
14618, 1503, 5034.000000,1.929231 
14618, 1503, 5035.000000,1.929615 
14618, 1503, 5034.000000,1.929231 
14618, 1503, 5034.000000,1.929231 
14618, 1503, 5033.000000,1.928847 
14618, 1503, 5034.000000,1.929231 
14618, 1505, 5232.000000,2.005111 
14618, 1506, 5348.000000,2.049567 
14618, 1509, 5661.000000,2.169522 
14618, 1511, 5803.000000,2.223942 
14618, 1512, 5873.000000,2.250769 
14618, 1512, 5874.000000,2.251153 
14619, 1503, 5035.000000,1.929615 
14620, 1503, 5033.000000,1.928847 
14620, 1503, 5034.000000,1.929231 
14622, 1503, 5033.000000,1.928847 
14623, 1503, 5033.000000,1.928847 
14624, 1503, 5033.000000,1.928847 
14624, 1503, 5033.000000,1.928847 
14626, 1503, 5033.000000,1.928847 
14629, 1503, 5034.000000,1.929231 
14629, 1503, 5034.000000,1.929231 
14629, 1503, 5034.000000,1.929231 
14629, 1506, 5349.000000,2.049950 
14629, 1506, 5349.000000,2.049950 
14629, 1506, 5350.000000,2.050335 
14633, 1503, 5034.000000,1.929231 
14633, 1503, 5034.000000,1.929231 
14633, 1503, 5034.000000,1.929231 
14634, 1503, 5033.000000,1.928847 
14634, 1503, 5034.000000,1.929231 
14635, 1503, 5032.000000,1.928465 
14635, 1503, 5032.000000,1.928465 
14635, 1503, 5032.000000,1.928465 
14635, 1503, 5032.000000,1.928465 
14635, 1503, 5033.000000,1.928847 
14635, 1503, 5032.000000,1.928465 
14635, 1503, 5032.000000,1.928465 
14635, 1503, 5032.000000,1.928465 
14635, 1503, 5034.000000,1.929231 
14635, 1504, 5119.000000,1.961807 
14635, 1505, 5230.000000,2.004347 
14636, 1503, 5033.000000,1.928847 
14637, 1503, 5031.000000,1.928081 
14637, 1503, 5032.000000,1.928465 
14637, 1503, 5031.000000,1.928081 
14637, 1503, 5031.000000,1.928081 
14637, 1503, 5031.000000,1.928081 
14637, 1503, 5031.000000,1.928081 
14637, 1503, 5031.000000,1.928081 
14637, 1503, 5031.000000,1.928081 
14637, 1503, 5031.000000,1.928081 
14638, 1503, 5031.000000,1.928081 
14638, 1503, 5031.000000,1.928081 
14638, 1503, 5031.000000,1.928081 
14638, 1503, 5031.000000,1.928081 
14638, 1503, 5031.000000,1.928081 
14638, 1503, 5031.000000,1.928081 
14638, 1503, 5031.000000,1.928081 
14638, 1503, 5031.000000,1.928081 
14638, 1504, 5118.000000,1.961423 
14638, 1504, 5118.000000,1.961423 
14640, 1503, 5030.000000,1.927698 
14640, 1503, 5030.000000,1.927698 
14640, 1503, 5031.000000,1.928081 
14640, 1503, 5031.000000,1.928081 
14640, 1503, 5031.000000,1.928081 
14640, 1503, 5031.000000,1.928081 
14640, 1503, 5030.000000,1.927698 
14642, 1503, 5032.000000,1.928465 
14642, 1503, 5031.000000,1.928081 
14642, 1503, 5032.000000,1.928465 
14644, 1503, 5031.000000,1.928081 
14647, 1503, 5031.000000,1.928081 
14647, 1503, 5031.000000,1.928081 
14648, 1503, 5031.000000,1.928081 
14657, 1503, 5031.000000,1.928081 
14658, 1503, 5031.000000,1.928081 
14658, 1503, 5031.000000,1.928081 
14658, 1506, 5346.000000,2.048804 
14659, 1503, 5031.000000,1.928081 
14659, 1503, 5032.000000,1.928465 
14659, 1503, 5031.000000,1.928081 
14659, 1504, 5118.000000,1.961423 
14659, 1504, 5118.000000,1.961423 
14703, 1503, 5032.000000,1.928465 
14704, 1503, 5032.000000,1.928465 
14704, 1503, 5032.000000,1.928465 
14704, 1503, 5032.000000,1.928465 
14704, 1503, 5032.000000,1.928465 
14713, 1503, 5030.000000,1.927698 
14713, 1503, 5030.000000,1.927698 
14713, 1503, 5030.000000,1.927698 
14713, 1503, 5030.000000,1.927698 
14713, 1503, 5030.000000,1.927698 
14713, 1503, 5030.000000,1.927698 
14713, 1503, 5030.000000,1.927698 
14713, 1503, 5030.000000,1.927698 
14713, 1504, 5117.000000,1.961041 
14715, 1503, 5027.000000,1.926548 
14715, 1503, 5029.000000,1.927316 
14715, 1503, 5029.000000,1.927316 
14715, 1503, 5029.000000,1.927316 
14715, 1503, 5029.000000,1.927316 
14715, 1503, 5028.000000,1.926932 
14715, 1503, 5028.000000,1.926932 
14715, 1503, 5027.000000,1.926548 
14715, 1503, 5029.000000,1.927316 
14715, 1503, 5029.000000,1.927316 
14715, 1503, 5029.000000,1.927316 
14715, 1512, 5870.000000,2.249619 
14720, 1503, 5026.000000,1.926164 
14720, 1503, 5024.000000,1.925398 
14720, 1503, 5026.000000,1.926164 
14720, 1503, 5026.000000,1.926164 
14720, 1503, 5025.000000,1.925782 
14720, 1503, 5025.000000,1.925782 
14720, 1503, 5025.000000,1.925782 
14720, 1503, 5025.000000,1.925782 
14720, 1503, 5025.000000,1.925782 
14720, 1503, 5025.000000,1.925782 
14720, 1503, 5024.000000,1.925398 
14720, 1503, 5024.000000,1.925398 
14720, 1503, 5024.000000,1.925398 
14720, 1503, 5026.000000,1.926164 
14720, 1503, 5026.000000,1.926164 
14720, 1503, 5026.000000,1.926164 
14720, 1503, 5026.000000,1.926164 
14720, 1503, 5026.000000,1.926164 
14720, 1503, 5026.000000,1.926164 
14720, 1503, 5025.000000,1.925782 
14720, 1503, 5023.000000,1.925014 
14720, 1503, 5023.000000,1.925014 
14720, 1503, 5027.000000,1.926548 
14720, 1503, 5027.000000,1.926548 
14720, 1503, 5027.000000,1.926548 
14720, 1503, 5026.000000,1.926164 
14720, 1503, 5025.000000,1.925782 
14720, 1503, 5023.000000,1.925014 
14720, 1503, 5027.000000,1.926548 
14720, 1503, 5024.000000,1.925398 
14720, 1503, 5024.000000,1.925398 
14720, 1503, 5024.000000,1.925398 
14720, 1503, 5024.000000,1.925398 
14720, 1504, 5112.000000,1.959124 
14720, 1506, 5341.000000,2.046885 
14720, 1506, 5341.000000,2.046885 
14721, 1503, 5023.000000,1.925014 
14721, 1503, 5023.000000,1.925014 
14721, 1503, 5023.000000,1.925014 
14721, 1503, 5023.000000,1.925014 
14723, 1503, 5022.000000,1.924632 
14724, 1503, 5023.000000,1.925014 
14725, 1503, 5023.000000,1.925014 
14725, 1503, 5023.000000,1.925014 
14726, 1503, 5025.000000,1.925782 
14726, 1503, 5025.000000,1.925782 
14726, 1504, 5110.000000,1.958356 
14726, 1504, 5110.000000,1.958356 
14727, 1503, 5025.000000,1.925782 
14727, 1504, 5111.000000,1.958740 
14730, 1503, 5026.000000,1.926164 
14732, 1503, 5025.000000,1.925782 
14732, 1503, 5025.000000,1.925782 
14732, 1503, 5025.000000,1.925782 
14733, 1503, 5026.000000,1.926164 
14735, 1503, 5026.000000,1.926164 
14735, 1503, 5027.000000,1.926548 
14735, 1503, 5027.000000,1.926548 
14735, 1503, 5027.000000,1.926548 
14735, 1503, 5027.000000,1.926548 
14735, 1503, 5027.000000,1.926548 
14735, 1504, 5114.000000,1.959890 
14736, 1503, 5028.000000,1.926932 
14736, 1503, 5028.000000,1.926932 
14738, 1503, 5027.000000,1.926548 
14740, 1503, 5026.000000,1.926164 
14740, 1503, 5027.000000,1.926548 
14740, 1506, 5341.000000,2.046885 
14744, 1503, 5025.000000,1.925782 
14744, 1503, 5024.000000,1.925398 
14744, 1503, 5024.000000,1.925398 
14744, 1503, 5024.000000,1.925398 
14744, 1503, 5024.000000,1.925398 
14744, 1504, 5111.000000,1.958740 
14744, 1506, 5339.000000,2.046119 
14744, 1506, 5338.000000,2.045737 
14745, 1503, 5025.000000,1.925782 
14745, 1503, 5025.000000,1.925782 
14745, 1503, 5025.000000,1.925782 
14745, 1503, 5026.000000,1.926164 
14745, 1503, 5026.000000,1.926164 
14745, 1503, 5026.000000,1.926164 
14745, 1503, 5026.000000,1.926164 
14745, 1503, 5026.000000,1.926164 
14745, 1503, 5025.000000,1.925782 
14745, 1503, 5026.000000,1.926164 
14745, 1503, 5026.000000,1.926164 
14745, 1503, 5026.000000,1.926164 
14745, 1503, 5025.000000,1.925782 
14745, 1503, 5026.000000,1.926164 
14745, 1504, 5112.000000,1.959124 
14748, 1503, 5024.000000,1.925398 
14748, 1503, 5025.000000,1.925782 
14751, 1503, 5027.000000,1.926548 
14751, 1503, 5027.000000,1.926548 
14751, 1503, 5027.000000,1.926548 
14751, 1503, 5027.000000,1.926548 
14753, 1503, 5027.000000,1.926548 
14757, 1503, 5028.000000,1.926932 
14757, 1503, 5028.000000,1.926932 
14758, 1503, 5028.000000,1.926932 
14800, 1503, 5027.000000,1.926548 
14803, 1503, 5027.000000,1.926548 
14823, 1503, 5027.000000,1.926548 
14823, 1503, 5027.000000,1.926548 
14823, 1503, 5027.000000,1.926548 
14823, 1503, 5027.000000,1.926548 
14824, 1503, 5027.000000,1.926548 
14825, 1503, 5026.000000,1.926164 
14825, 1503, 5026.000000,1.926164 
14825, 1503, 5025.000000,1.925782 
14825, 1503, 5025.000000,1.925782 
14825, 1503, 5025.000000,1.925782 
14825, 1503, 5025.000000,1.925782 
14825, 1503, 5024.000000,1.925398 
14825, 1503, 5026.000000,1.926164 
14825, 1503, 5026.000000,1.926164 
14825, 1503, 5026.000000,1.926164 
14825, 1503, 5026.000000,1.926164 
14837, 1503, 5028.000000,1.926932 
14837, 1503, 5027.000000,1.926548 
14837, 1503, 5027.000000,1.926548 
14837, 1506, 5342.000000,2.047269 
14837, 1506, 5343.000000,2.047653 
14838, 1503, 5027.000000,1.926548 
14844, 1503, 5026.000000,1.926164 
14850, 1503, 5027.000000,1.926548 
14850, 1503, 5027.000000,1.926548 
14850, 1503, 5027.000000,1.926548 
14851, 1503, 5028.000000,1.926932 
14851, 1503, 5028.000000,1.926932 
14901, 1503, 5027.000000,1.926548 
14901, 1503, 5027.000000,1.926548 
14907, 1504, 5114.000000,1.959890 
14910, 1504, 5113.000000,1.959507 
14911, 1503, 5027.000000,1.926548 
14917, 1503, 5026.000000,1.926164 
14927, 1503, 5026.000000,1.926164 
14927, 1504, 5112.000000,1.959124 
14927, 1504, 5112.000000,1.959124 
14927, 1504, 5112.000000,1.959124 
14938, 1503, 5026.000000,1.926164 
14938, 1503, 5026.000000,1.926164 
14938, 1712, 6682.000000,2.560810 
14945, 1503, 5027.000000,1.926548 
14946, 1503, 5025.000000,1.925782 
14946, 1503, 5026.000000,1.926164 
15000, 1503, 5024.000000,1.925398 
15007, 1503, 5024.000000,1.925398 
15009, 1503, 5025.000000,1.925782 
15012, 1503, 5026.000000,1.926164 
15012, 1503, 5026.000000,1.926164 
15014, 1503, 5026.000000,1.926164 
15014, 1503, 5026.000000,1.926164 
15014, 1503, 5026.000000,1.926164 
15014, 1503, 5026.000000,1.926164 
15014, 1503, 5026.000000,1.926164 
15014, 1503, 5026.000000,1.926164 
15014, 1506, 5338.000000,2.045737 
15014, 1506, 5338.000000,2.045737 
15014, 1506, 5338.000000,2.045737 
15014, 1506, 5338.000000,2.045737 
15014, 1506, 5338.000000,2.045737 
15015, 1503, 5026.000000,1.926164 
15016, 1503, 5025.000000,1.925782 
15038, 1503, 5025.000000,1.925782 
15045, 1503, 5025.000000,1.925782 
15049, 1503, 5026.000000,1.926164 
15049, 1503, 5025.000000,1.925782 
15100, 1503, 5024.000000,1.925398 
15112, 1504, 5111.000000,1.958740 
15121, 1503, 5025.000000,1.925782 
15121, 1503, 5025.000000,1.925782 
15121, 1503, 5026.000000,1.926164 
15123, 1503, 5024.000000,1.925398 
15152, 1503, 5024.000000,1.925398 
15152, 1503, 5024.000000,1.925398 
15157, 1503, 5024.000000,1.925398 
15220, 1503, 5024.000000,1.925398 
15220, 1503, 5024.000000,1.925398 
15220, 1503, 5023.000000,1.925014 
15220, 1503, 5024.000000,1.925398 
15220, 1505, 5221.000000,2.000898 
15220, 1505, 5221.000000,2.000898 
15220, 1505, 5221.000000,2.000898 
15223, 1503, 5024.000000,1.925398 
15223, 1505, 5221.000000,2.000898 
15226, 1503, 5025.000000,1.925782 
15237, 1503, 5024.000000,1.925398 
15245, 1503, 5024.000000,1.925398 
15245, 1503, 5023.000000,1.925014 
15245, 1503, 5024.000000,1.925398 
15245, 1503, 5024.000000,1.925398 
15245, 1503, 5024.000000,1.925398 
15245, 1503, 5024.000000,1.925398 
15245, 1503, 5023.000000,1.925014 
15245, 1505, 5221.000000,2.000898 
15245, 1505, 5221.000000,2.000898 
15245, 1505, 5221.000000,2.000898 
15245, 1505, 5221.000000,2.000898 
15245, 1505, 5221.000000,2.000898 
15245, 1505, 5221.000000,2.000898 
15251, 1503, 5023.000000,1.925014 
15251, 1503, 5023.000000,1.925014 
15251, 1503, 5024.000000,1.925398 
15251, 1503, 5024.000000,1.925398 
15251, 1503, 5024.000000,1.925398 
15251, 1503, 5024.000000,1.925398 
15251, 1503, 5024.000000,1.925398 
15251, 1504, 5110.000000,1.958356 
15251, 1505, 5220.000000,2.000514 
15251, 1505, 5220.000000,2.000514 
15251, 1505, 5220.000000,2.000514 
15251, 1505, 5221.000000,2.000898 
15251, 1505, 5221.000000,2.000898 
15251, 1505, 5221.000000,2.000898 
15251, 1505, 5221.000000,2.000898 
15251, 1505, 5221.000000,2.000898 
15251, 1506, 5337.000000,2.045353 
15257, 1503, 5022.000000,1.924632 
15257, 1503, 5021.000000,1.924250 
15257, 1503, 5020.000000,1.923868 
15257, 1503, 5021.000000,1.924250 
15257, 1503, 5021.000000,1.924250 
15257, 1503, 5022.000000,1.924632 
15257, 1503, 5021.000000,1.924250 
15257, 1503, 5021.000000,1.924250 
15257, 1503, 5022.000000,1.924632 
15300, 1503, 5020.000000,1.923868 
15300, 1503, 5020.000000,1.923868 
15300, 1503, 5020.000000,1.923868 
15300, 1503, 5020.000000,1.923868 
15300, 1503, 5020.000000,1.923868 
15300, 1503, 5020.000000,1.923868 
15300, 1503, 5020.000000,1.923868 
15300, 1512, 5860.000000,2.245788 
15303, 1503, 5021.000000,1.924250 
15303, 1503, 5021.000000,1.924250 
15303, 1503, 5021.000000,1.924250 
15303, 1503, 5022.000000,1.924632 
15303, 1503, 5022.000000,1.924632 
15303, 1503, 5022.000000,1.924632 
15303, 1503, 5022.000000,1.924632 
15303, 1503, 5021.000000,1.924250 
15303, 1504, 5108.000000,1.957590 
15303, 1505, 5219.000000,2.000130 
15303, 1505, 5219.000000,2.000130 
15303, 1505, 5218.000000,1.999746 
15303, 1505, 5219.000000,2.000130 
15303, 1505, 5219.000000,2.000130 
15303, 1505, 5219.000000,2.000130 
15303, 1505, 5219.000000,2.000130 
15306, 1503, 5021.000000,1.924250 
15306, 1503, 5020.000000,1.923868 
15307, 1503, 5020.000000,1.923868 
15310, 1503, 5021.000000,1.924250 
15310, 1503, 5021.000000,1.924250 
15311, 1503, 5020.000000,1.923868 
15315, 1503, 5021.000000,1.924250 
15315, 1505, 5219.000000,2.000130 
15315, 1505, 5219.000000,2.000130 
15316, 1505, 5219.000000,2.000130 
15318, 1503, 5022.000000,1.924632 
15318, 1505, 5219.000000,2.000130 
15319, 1505, 5219.000000,2.000130 
15321, 1504, 5108.000000,1.957590 
15321, 1505, 5219.000000,2.000130 
15322, 1503, 5021.000000,1.924250 
15322, 1503, 5021.000000,1.924250 
15322, 1504, 5108.000000,1.957590 
15322, 1505, 5219.000000,2.000130 
15322, 1505, 5219.000000,2.000130 
15322, 1505, 5219.000000,2.000130 
15323, 1504, 5108.000000,1.957590 
15323, 1504, 5108.000000,1.957590 
15323, 1504, 5108.000000,1.957590 
15323, 1504, 5108.000000,1.957590 
15323, 1505, 5219.000000,2.000130 
15323, 1505, 5219.000000,2.000130 
15323, 1505, 5219.000000,2.000130 
15323, 1505, 5219.000000,2.000130 
15340, 1503, 5021.000000,1.924250 
15340, 1504, 5107.000000,1.957208 
15347, 1503, 5021.000000,1.924250 
15347, 1503, 5020.000000,1.923868 
15353, 1503, 5020.000000,1.923868 
15356, 1503, 5020.000000,1.923868 
15358, 1503, 5020.000000,1.923868 
15405, 1503, 5020.000000,1.923868 
15405, 1503, 5020.000000,1.923868 
15410, 1503, 5020.000000,1.923868 
15413, 1503, 5020.000000,1.923868 
15414, 1503, 5020.000000,1.923868 
15415, 1503, 5021.000000,1.924250 
15416, 1503, 5021.000000,1.924250 
15416, 1503, 5020.000000,1.923868 
15416, 1503, 5020.000000,1.923868 
15416, 1503, 5021.000000,1.924250 
15422, 1503, 5019.000000,1.923484 
15422, 1503, 5019.000000,1.923484 
15439, 1503, 5019.000000,1.923484 
15441, 1503, 5018.000000,1.923098 
15441, 1503, 5018.000000,1.923098 
15441, 1503, 5018.000000,1.923098 
15441, 1503, 5018.000000,1.923098 
15441, 1503, 5018.000000,1.923098 
15441, 1503, 5018.000000,1.923098 
15441, 1503, 5018.000000,1.923098 
15441, 1503, 5018.000000,1.923098 
15441, 1504, 5105.000000,1.956440 
15444, 1503, 5018.000000,1.923098 
15444, 1504, 5105.000000,1.956440 
15448, 1503, 5018.000000,1.923098 
15456, 1503, 5017.000000,1.922716 
15456, 1503, 5017.000000,1.922716 
15456, 1503, 5017.000000,1.922716 
15500, 1503, 5019.000000,1.923484 
15500, 1503, 5019.000000,1.923484 
15500, 1503, 5019.000000,1.923484 
15500, 1503, 5019.000000,1.923484 
15500, 1504, 5105.000000,1.956440 
15500, 1504, 5105.000000,1.956440 
15503, 1503, 5017.000000,1.922716 
15503, 1503, 5017.000000,1.922716 
15503, 1503, 5017.000000,1.922716 
15503, 1504, 5103.000000,1.955674 
15503, 1506, 5331.000000,2.043054 
15504, 1503, 5018.000000,1.923098 
15504, 1503, 5018.000000,1.923098 
15504, 1503, 5017.000000,1.922716 
15504, 1503, 5018.000000,1.923098 
15504, 1503, 5018.000000,1.923098 
15504, 1503, 5019.000000,1.923484 
15504, 1503, 5019.000000,1.923484 
15504, 1504, 5105.000000,1.956440 
15504, 1504, 5103.000000,1.955674 
15507, 1503, 5017.000000,1.922716 
15508, 1503, 5018.000000,1.923098 
15512, 1503, 5017.000000,1.922716 
15512, 1503, 5016.000000,1.922332 
15512, 1503, 5017.000000,1.922716 
15512, 1503, 5016.000000,1.922332 
15512, 1503, 5017.000000,1.922716 
15512, 1503, 5017.000000,1.922716 
15512, 1503, 5017.000000,1.922716 
15512, 1503, 5015.000000,1.921949 
15512, 1503, 5015.000000,1.921949 
15512, 1503, 5015.000000,1.921949 
15512, 1503, 5016.000000,1.922332 
15512, 1503, 5016.000000,1.922332 
15512, 1503, 5016.000000,1.922332 
15512, 1503, 5016.000000,1.922332 
15512, 1503, 5017.000000,1.922716 
15516, 1503, 5017.000000,1.922716 
15521, 1503, 5017.000000,1.922716 
15521, 1503, 5017.000000,1.922716 
15521, 1503, 5017.000000,1.922716 
15521, 1503, 5017.000000,1.922716 
15521, 1503, 5017.000000,1.922716 
15521, 1503, 5017.000000,1.922716 
15521, 1503, 5017.000000,1.922716 
15525, 1503, 5016.000000,1.922332 
15526, 1503, 5017.000000,1.922716 
15527, 1503, 5016.000000,1.922332 
15528, 1503, 5015.000000,1.921949 
15529, 1503, 5015.000000,1.921949 
15530, 1503, 5016.000000,1.922332 
15530, 1506, 5329.000000,2.042286 
15534, 1503, 5015.000000,1.921949 
15534, 1503, 5016.000000,1.922332 
15536, 1503, 5016.000000,1.922332 
15537, 1503, 5015.000000,1.921949 
15537, 1503, 5015.000000,1.921949 
15538, 1503, 5016.000000,1.922332 
15538, 1503, 5015.000000,1.921949 
15543, 1503, 5016.000000,1.922332 
15544, 1503, 5016.000000,1.922332 
15544, 1503, 5016.000000,1.922332 
15548, 1503, 5017.000000,1.922716 
15559, 1503, 5020.000000,1.923868 
15559, 1503, 5018.000000,1.923098 
15559, 1503, 5018.000000,1.923098 
15559, 1503, 5018.000000,1.923098 
15559, 1503, 5019.000000,1.923484 
15559, 1503, 5019.000000,1.923484 
15559, 1503, 5017.000000,1.922716 
15559, 1503, 5017.000000,1.922716 
15559, 1503, 5017.000000,1.922716 
15559, 1503, 5017.000000,1.922716 
15559, 1503, 5017.000000,1.922716 
15559, 1503, 5018.000000,1.923098 
15600, 1503, 5018.000000,1.923098 
15606, 1503, 5023.000000,1.925014 
15606, 1503, 5020.000000,1.923868 
15606, 1503, 5020.000000,1.923868 
15606, 1503, 5022.000000,1.924632 
15606, 1503, 5021.000000,1.924250 
15606, 1503, 5021.000000,1.924250 
15606, 1503, 5023.000000,1.925014 
15606, 1503, 5023.000000,1.925014 
15606, 1503, 5022.000000,1.924632 
15606, 1503, 5023.000000,1.925014 
15606, 1503, 5023.000000,1.925014 
15606, 1503, 5022.000000,1.924632 
15606, 1503, 5022.000000,1.924632 
15606, 1503, 5023.000000,1.925014 
15606, 1503, 5023.000000,1.925014 
15606, 1503, 5020.000000,1.923868 
15606, 1503, 5020.000000,1.923868 
15606, 1503, 5020.000000,1.923868 
15606, 1503, 5022.000000,1.924632 
15606, 1503, 5022.000000,1.924632 
15606, 1503, 5022.000000,1.924632 
15606, 1503, 5022.000000,1.924632 
15611, 1503, 5023.000000,1.925014 
15615, 1503, 5024.000000,1.925398 
15615, 1503, 5024.000000,1.925398 
15615, 1503, 5024.000000,1.925398 
15615, 1503, 5024.000000,1.925398 
15615, 1503, 5024.000000,1.925398 
15615, 1503, 5024.000000,1.925398 
15615, 1503, 5024.000000,1.925398 
15615, 1503, 5024.000000,1.925398 
15615, 1503, 5024.000000,1.925398 
15615, 1503, 5024.000000,1.925398 
15621, 1503, 5025.000000,1.925782 
15624, 1503, 5025.000000,1.925782 
15625, 1503, 5025.000000,1.925782 
15625, 1503, 5025.000000,1.925782 
15625, 1503, 5025.000000,1.925782 
15627, 1503, 5025.000000,1.925782 
15629, 1503, 5026.000000,1.926164 
15630, 1503, 5025.000000,1.925782 
15630, 1503, 5025.000000,1.925782 
15641, 1503, 5024.000000,1.925398 
15641, 1503, 5024.000000,1.925398 
15642, 1503, 5024.000000,1.925398 
15649, 1503, 5024.000000,1.925398 
15652, 1503, 5024.000000,1.925398 
15652, 1503, 5024.000000,1.925398 
15657, 1503, 5023.000000,1.925014 
15657, 1503, 5023.000000,1.925014 
15658, 1503, 5024.000000,1.925398 
15658, 1503, 5024.000000,1.925398 
15658, 1503, 5024.000000,1.925398 
15658, 1503, 5024.000000,1.925398 
15658, 1503, 5023.000000,1.925014 
15658, 1503, 5024.000000,1.925398 
15701, 1503, 5024.000000,1.925398 
15701, 1503, 5024.000000,1.925398 
15701, 1503, 5024.000000,1.925398 
15703, 1503, 5025.000000,1.925782 
15717, 1503, 5024.000000,1.925398 
15717, 1503, 5024.000000,1.925398 
15719, 1503, 5024.000000,1.925398 
15719, 1512, 5866.000000,2.248089 
15728, 1503, 5022.000000,1.924632 
15728, 1503, 5022.000000,1.924632 
15734, 1503, 5022.000000,1.924632 
15734, 1503, 5023.000000,1.925014 
15741, 1503, 5022.000000,1.924632 
15744, 1503, 5024.000000,1.925398 
15754, 1503, 5024.000000,1.925398 
15754, 1503, 5024.000000,1.925398 
15754, 1503, 5024.000000,1.925398 
15756, 1503, 5024.000000,1.925398 
15759, 1503, 5024.000000,1.925398 
15801, 1503, 5025.000000,1.925782 
15805, 1503, 5024.000000,1.925398 
15808, 1503, 5025.000000,1.925782 
15809, 1503, 5026.000000,1.926164 
15809, 1503, 5026.000000,1.926164 
15809, 1503, 5026.000000,1.926164 
15809, 1503, 5026.000000,1.926164 
15813, 1503, 5026.000000,1.926164 
15817, 1503, 5026.000000,1.926164 
15818, 1503, 5026.000000,1.926164 
15819, 1503, 5026.000000,1.926164 
15819, 1503, 5027.000000,1.926548 
15820, 1503, 5027.000000,1.926548 
15821, 1503, 5027.000000,1.926548 
15824, 1503, 5027.000000,1.926548 
15825, 1503, 5027.000000,1.926548 
15825, 1503, 5027.000000,1.926548 
15825, 1503, 5027.000000,1.926548 
15828, 1503, 5027.000000,1.926548 
15845, 1503, 5027.000000,1.926548 
15845, 1503, 5027.000000,1.926548 
15845, 1503, 5027.000000,1.926548 
15854, 1503, 5027.000000,1.926548 
15904, 1503, 5027.000000,1.926548 
15909, 1503, 5026.000000,1.926164 
15909, 1503, 5026.000000,1.926164 
15909, 1503, 5026.000000,1.926164 
15917, 1503, 5026.000000,1.926164 
15920, 1503, 5026.000000,1.926164 
15922, 1503, 5027.000000,1.926548 
15930, 1504, 5114.000000,1.959890 
15932, 1503, 5027.000000,1.926548 
15932, 1503, 5028.000000,1.926932 
15933, 1503, 5027.000000,1.926548 
15936, 1503, 5027.000000,1.926548 
15938, 1503, 5027.000000,1.926548 
15938, 1503, 5027.000000,1.926548 
15938, 1503, 5027.000000,1.926548 
15938, 1503, 5027.000000,1.926548 
15938, 1506, 5339.000000,2.046119 
15938, 1506, 5339.000000,2.046119 
15938, 1506, 5339.000000,2.046119 
15938, 1506, 5339.000000,2.046119 
15945, 1503, 5027.000000,1.926548 
15945, 1503, 5027.000000,1.926548 
15945, 1503, 5027.000000,1.926548 
15945, 1503, 5027.000000,1.926548 
15945, 1503, 5027.000000,1.926548 
15950, 1503, 5026.000000,1.926164 
15951, 1503, 5026.000000,1.926164 
15951, 1503, 5026.000000,1.926164 
15954, 1503, 5026.000000,1.926164 
15954, 1503, 5026.000000,1.926164 
15958, 1503, 5027.000000,1.926548 
15958, 1503, 5026.000000,1.926164 
15958, 1503, 5027.000000,1.926548 
15958, 1503, 5027.000000,1.926548 
15958, 1503, 5026.000000,1.926164 
15958, 1503, 5027.000000,1.926548 
15958, 1503, 5027.000000,1.926548 
20000, 1503, 5025.000000,1.925782 
20000, 1503, 5024.000000,1.925398 
20000, 1503, 5025.000000,1.925782 
20000, 1503, 5024.000000,1.925398 
20000, 1503, 5023.000000,1.925014 
20000, 1503, 5025.000000,1.925782 
20000, 1503, 5025.000000,1.925782 
20000, 1503, 5024.000000,1.925398 
20003, 1503, 5025.000000,1.925782 
20003, 1503, 5024.000000,1.925398 
20014, 1503, 5023.000000,1.925014 
20014, 1503, 5023.000000,1.925014 
20025, 1503, 5022.000000,1.924632 
20025, 1503, 5022.000000,1.924632 
20026, 1503, 5022.000000,1.924632 
20026, 1503, 5020.000000,1.923868 
20026, 1503, 5019.000000,1.923484 
20026, 1503, 5019.000000,1.923484 
20026, 1503, 5019.000000,1.923484 
20026, 1503, 5019.000000,1.923484 
20026, 1503, 5022.000000,1.924632 
20026, 1503, 5021.000000,1.924250 
20026, 1503, 5022.000000,1.924632 
20026, 1503, 5020.000000,1.923868 
20026, 1503, 5020.000000,1.923868 
20026, 1503, 5020.000000,1.923868 
20026, 1503, 5020.000000,1.923868 
20026, 1503, 5020.000000,1.923868 
20026, 1503, 5020.000000,1.923868 
20026, 1503, 5020.000000,1.923868 
20026, 1503, 5020.000000,1.923868 
20026, 1503, 5020.000000,1.923868 
