125654,1503,0006000,0000054,0000057,0005322
125654,1503,0006050,0000048,0000050,0005322
125654,1503,0006050,0000048,0000051,0005322
125654,1503,0006050,0000048,0000051,0005322
125655,1503,0005600,0000137,0000140,0005320
125658,1504,0005700,0000270,0000272,0005400
125659,1503,0006200,0000035,0000036,0005316
125701,1503,0005750,0000097,0000100,0005317
125709,1503,0006100,0000042,0000044,0005317
125709,1503,0006100,0000042,0000045,0005317
125710,1503,0006200,0000034,0000036,0005317
125711,1503,0006100,0000042,0000045,0005316
125712,1503,0006100,0000042,0000044,0005317
125714,1503,0006100,0000042,0000045,0005317
125717,1503,0006000,0000054,0000056,0005320
125717,1503,0006000,0000054,0000057,0005320
125717,1503,0006000,0000055,0000057,0005320
125719,1503,0006000,0000055,0000057,0005319
125720,1504,0006650,0000072,0000075,0005401
125724,1503,0006000,0000055,0000057,0005324
125728,1503,0005200,0000315,0000319,0005327
125728,1503,0005200,0000315,0000322,0005327
125728,1503,0005200,0000315,0000322,0005327
125728,1503,0005200,0000315,0000322,0005327
125729,1503,0005500,0000174,0000176,0005327
125730,1503,0005700,0000112,0000115,0005328
125731,1503,0006850,0000008,0000009,0005328
125732,1503,0007000,0000006,0000007,0005328
125735,1503,0005500,0000175,0000176,0005327
125742,1503,0005400,0000214,0000218,0005324
125750,1503,0005850,0000079,0000082,0005329
125750,1505,0006500,0000159,0000168,0005515
125751,1503,0005500,0000175,0000176,0005330
125751,1503,0005500,0000175,0000176,0005330
125751,1503,0005500,0000175,0000176,0005330
125751,1503,0005500,0000175,0000176,0005330
125751,1503,0005500,0000175,0000176,0005330
125751,1504,0006800,0000062,0000063,0005410
125752,1503,0005500,0000175,0000176,0005330
125752,1503,0005500,0000176,0000179,0005330
125752,1503,0005500,0000175,0000176,0005330
125752,1503,0005500,0000175,0000176,0005330
125752,1503,0005500,0000175,0000176,0005330
125752,1503,0005500,0000175,0000176,0005330
125753,1503,0006750,0000010,0000013,0005332
125753,1503,0006750,0000010,0000013,0005332
125801,1503,0005600,0000141,0000144,0005328
125803,1504,0009700,0000001,0000006,0005410
125810,1506,0005800,0000457,0000475,0005633
125811,1503,0006000,0000056,0000058,0005332
125811,1503,0006000,0000056,0000058,0005332
125811,1503,0006000,0000056,0000059,0005332
125814,1503,0006400,0000024,0000025,0005328
125815,1503,0005550,0000157,0000160,0005327
125821,1503,0004400,0000950,0001203,0005323
125821,1503,0005700,0000111,0000114,0005323
125822,1503,0005500,0000172,0000176,0005321
125823,1503,0005350,0000236,0000239,0005328
125824,1503,0005500,0000176,0000178,0005330
125824,1503,0005650,0000126,0000129,0005330
125825,1503,0005550,0000158,0000161,0005330
125839,1503,0005500,0000174,0000176,0005325
125842,1503,0005300,0000260,0000266,0005325
125855,1503,0005500,0000173,0000176,0005325
125905,1504,0005050,0000596,0000624,0005416
125906,1503,0006500,0000020,0000021,0005335
125907,1503,0005200,0000320,0000324,0005336
125907,1503,0005200,0000322,0000327,0005336
125908,1503,0005500,0000177,0000181,0005336
125908,1503,0005500,0000177,0000181,0005336
125911,1503,0004650,0000747,0000791,0005339
125911,1503,0005450,0000197,0000202,0005339
125911,1503,0005700,0000114,0000117,0005339
125912,1503,0005850,0000084,0000086,0005347
125912,1503,0005850,0000084,0000086,0005347
125912,1503,0006000,0000056,0000060,0005347
125912,1503,0006000,0000058,0000060,0005347
125912,1503,0006000,0000056,0000060,0005347
125912,1505,0007000,0000089,0000098,0005536
125921,1503,0005700,0000117,0000120,0005348
125921,1503,0006000,0000058,0000060,0005348
125921,1503,0006000,0000058,0000060,0005348
125921,1503,0006000,0000058,0000060,0005348
125921,1504,0007100,0000042,0000044,0005426
125921,1504,0007100,0000042,0000044,0005426
125924,1503,0005800,0000094,0000096,0005350
125924,1503,0005800,0000094,0000095,0005350
125924,1504,0006050,0000173,0000179,0005427
125929,1503,0005500,0000183,0000185,0005349
125929,1504,0007000,0000048,0000050,0005428
125930,1503,0005200,0000330,0000333,0005353
125930,1503,0005200,0000330,0000333,0005353
125930,1503,0005200,0000330,0000342,0005353
125930,1503,0005200,0000329,0000333,0005353
125930,1503,0005200,0000329,0000333,0005353
125930,1503,0005700,0000119,0000121,0005353
125930,1503,0006000,0000059,0000062,0005353
125930,1505,0006000,0000294,0000308,0005539
125931,1503,0005500,0000184,0000186,0005354
125931,1503,0005500,0000185,0000186,0005354
125931,1503,0005500,0000185,0000186,0005354
125931,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005500,0000185,0000186,0005354
125932,1503,0005700,0000120,0000123,0005354
125932,1503,0005850,0000085,0000088,0005354
125932,1503,0005850,0000085,0000088,0005354
125932,1504,0007200,0000038,0000040,0005438
125933,1503,0005500,0000185,0000186,0005355
125933,1503,0006500,0000019,0000022,0005355
125934,1503,0005500,0000185,0000188,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000189,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0005500,0000185,0000186,0005355
125934,1503,0006850,0000009,0000011,0005355
125935,1503,0005000,0000465,0000477,0005355
125940,1503,0006700,0000014,0000015,0005354
125940,1503,0006700,0000014,0000015,0005354
125940,1503,0006700,0000014,0000015,0005354
125940,1503,0006700,0000014,0000015,0005354
125940,1503,0006700,0000014,0000015,0005354
125940,1503,0006700,0000014,0000015,0005354
125940,1503,0006700,0000014,0000015,0005354
125940,1503,0006700,0000014,0000015,0005354
125942,1503,0005350,0000250,0000257,0005355
125942,1503,0005400,0000227,0000232,0005355
125942,1503,0005500,0000185,0000188,0005355
125942,1503,0005550,0000166,0000171,0005355
125942,1503,0005600,0000149,0000155,0005355
125945,1504,0005000,0000643,0000660,0005445
125947,1504,0005000,0000645,0000660,0005446
125947,1504,0007300,0000035,0000036,0005446
125947,1504,0008000,0000017,0000019,0005446
125948,1503,0005400,0000236,0000237,0005364
125948,1503,0005400,0000233,0000237,0005364
125948,1503,0005400,0000236,0000237,0005364
125948,1503,0005400,0000236,0000237,0005364
125948,1503,0005400,0000236,0000237,0005364
125948,1503,0005400,0000236,0000237,0005364
125948,1503,0005900,0000078,0000081,0005364
125949,1503,0005750,0000110,0000113,0005363
125950,1503,0006800,0000012,0000013,0005363
125950,1504,0005700,0000290,0000293,0005443
125950,1504,0005700,0000285,0000293,0005443
125957,1503,0005300,0000279,0000289,0005359
125957,1503,0005550,0000169,0000170,0005359
125959,1503,0005500,0000189,0000192,0005360
130000,1503,0005450,0000210,0000211,0005361
130000,1503,0005450,0000210,0000214,0005361
130000,1512,0009550,0000041,0000064,0006147
130000,1512,0009750,0000035,0000057,0006147
130001,1503,0004950,0000520,0000522,0005363
130001,1503,0006200,0000038,0000042,0005363
130002,1503,0005200,0000337,0000343,0005363
130003,1503,0005200,0000337,0000343,0005365
130003,1503,0005200,0000338,0000350,0005365
130003,1504,0008500,0000011,0000013,0005446
130005,1503,0005200,0000343,0000349,0005364
130007,1503,0005100,0000406,0000416,0005362
130009,1503,0005600,0000154,0000157,0005362
130009,1503,0005650,0000138,0000141,0005362
130009,1503,0005650,0000140,0000141,0005362
130009,1503,0005650,0000140,0000141,0005362
130009,1503,0005650,0000140,0000141,0005362
130009,1503,0005650,0000140,0000141,0005362
130009,1503,0005650,0000137,0000141,0005362
130009,1503,0005650,0000140,0000141,0005362
130009,1503,0005650,0000140,0000141,0005362
130012,1504,0006700,0000072,0000077,0005440
130013,1503,0005000,0000476,0000488,0005362
130014,1503,0006300,0000032,0000034,0005364
130016,1503,0006300,0000031,0000034,0005365
130017,1503,0005450,0000208,0000214,0005362
130017,1503,0005450,0000208,0000214,0005362
130017,1503,0005550,0000169,0000176,0005362
130017,1503,0006700,0000015,0000016,0005362
130018,1504,0006300,0000122,0000131,0005442
130022,1503,0005750,0000111,0000113,0005364
130024,1506,0006000,0000395,0000427,0005660
130024,1506,0006000,0000395,0000427,0005660
130024,1506,0006000,0000395,0000427,0005660
130024,1506,0006000,0000395,0000427,0005660
130024,1506,0006000,0000395,0000427,0005660
130024,1506,0006000,0000395,0000427,0005660
130024,1506,0006000,0000395,0000427,0005660
130024,1506,0006000,0000394,0000427,0005660
130026,1503,0005550,0000172,0000175,0005356
130026,1503,0005600,0000155,0000158,0005356
130026,1503,0005700,0000124,0000127,0005356
130026,1503,0005900,0000077,0000082,0005356
130026,1504,0007500,0000026,0000030,0005437
130026,1506,0006000,0000307,0000427,0005660
130027,1503,0006200,0000037,0000040,0005359
130029,1503,0005350,0000249,0000267,0005361
130031,1503,0005300,0000281,0000290,0005361
130032,1503,0005500,0000189,0000192,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000191,0000194,0005360
130032,1503,0005500,0000191,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000193,0000194,0005360
130032,1503,0005500,0000191,0000194,0005360
130032,1503,0005500,0000191,0000194,0005360
130032,1503,0005850,0000089,0000090,0005360
130032,1503,0006800,0000012,0000013,0005360
130036,1503,0005850,0000090,0000092,0005362
130040,1503,0007300,0000004,0000006,0005363
130044,1503,0006400,0000025,0000027,0005364
130046,1503,0005500,0000195,0000197,0005367
130046,1503,0005500,0000195,0000197,0005367
130046,1503,0005500,0000194,0000197,0005367
130046,1503,0005850,0000091,0000094,0005367
130048,1503,0006500,0000021,0000023,0005369
130049,1503,0007500,0000003,0000004,0005369
130050,1503,0005700,0000127,0000130,0005370
130050,1504,0006350,0000122,0000124,0005450
130050,1504,0007100,0000044,0000048,0005450
130052,1503,0005500,0000195,0000197,0005368
130053,1504,0008450,0000009,0000013,0005451
130056,1505,0008000,0000035,0000038,0005558
130057,1503,0005200,0000344,0000350,0005372
130057,1503,0005450,0000218,0000220,0005372
130057,1503,0007050,0000006,0000009,0005372
130058,1503,0005200,0000346,0000350,0005372
130058,1503,0005200,0000346,0000350,0005372
130058,1503,0005550,0000177,0000180,0005372
130059,1503,0005200,0000350,0000354,0005373
130100,1503,0005800,0000104,0000107,0005374
130100,1503,0005800,0000104,0000106,0005374
130100,1503,0005800,0000104,0000105,0005374
130100,1504,0006500,0000098,0000101,0005455
130100,1504,0006500,0000098,0000101,0005455
130103,1503,0007500,0000003,0000004,0005378
130104,1503,0005500,0000200,0000203,0005375
130104,1504,0006000,0000199,0000200,0005456
130104,1504,0006000,0000194,0000204,0005456
130105,1503,0005500,0000200,0000202,0005377
130106,1503,0005500,0000200,0000202,0005372
130107,1503,0005500,0000200,0000202,0005373
130107,1503,0005500,0000200,0000202,0005373
130107,1503,0005700,0000130,0000133,0005373
130107,1503,0005700,0000130,0000133,0005373
130107,1503,0006500,0000022,0000024,0005373
130108,1503,0005150,0000377,0000394,0005376
130110,1503,0007800,0000001,0000002,0005375
130110,1504,0006500,0000098,0000102,0005457
130110,1504,0006700,0000077,0000079,0005457
130111,1503,0004800,0000632,0000657,0005376
130111,1503,0007900,0000001,0000004,0005376
130112,1503,0005900,0000085,0000087,0005377
130112,1503,0008000,0000001,0000002,0005377
130113,1503,0006500,0000022,0000025,0005376
130113,1503,0007500,0000002,0000005,0005376
130113,1503,0008000,0000001,0000003,0005376
130113,1504,0006800,0000066,0000069,0005457
130113,1504,0007000,0000052,0000054,0005457
130115,1504,0006000,0000200,0000203,0005455
130119,1504,0006600,0000086,0000090,0005457
130121,1503,0005500,0000202,0000203,0005373
130122,1503,0005500,0000200,0000203,0005375
130122,1503,0005500,0000200,0000204,0005375
130122,1503,0005500,0000200,0000204,0005375
130122,1503,0005500,0000200,0000204,0005375
130122,1503,0005500,0000200,0000204,0005375
130122,1503,0005500,0000200,0000204,0005375
130122,1503,0005500,0000200,0000204,0005375
130122,1503,0005650,0000148,0000150,0005375
130122,1503,0005800,0000106,0000109,0005375
130122,1503,0005900,0000085,0000088,0005375
130122,1503,0006700,0000015,0000017,0005375
130126,1503,0005650,0000148,0000151,0005379
130126,1503,0005750,0000119,0000122,0005379
130128,1504,0006050,0000185,0000190,0005462
130129,1504,0006100,0000175,0000178,0005460
130131,1503,0006300,0000035,0000037,0005380
130131,1503,0006300,0000035,0000037,0005380
130131,1503,0006300,0000035,0000037,0005380
130131,1503,0006300,0000035,0000037,0005380
130133,1504,0006600,0000090,0000093,0005464
130134,1503,0007100,0000006,0000009,0005383
130137,1503,0006150,0000048,0000052,0005382
130139,1503,0004550,0000848,0000891,0005382
130139,1503,0005900,0000086,0000089,0005382
130139,1503,0006000,0000069,0000071,0005382
130139,1503,0006200,0000044,0000047,0005382
130140,1503,0006350,0000032,0000035,0005381
130141,1503,0005500,0000204,0000207,0005381
130141,1503,0005500,0000207,0000208,0005381
130141,1503,0005500,0000204,0000208,0005381
130141,1503,0006000,0000069,0000071,0005381
130141,1504,0006800,0000067,0000071,0005462
130142,1503,0005750,0000120,0000123,0005380
130142,1503,0005850,0000097,0000099,0005380
130142,1504,0007450,0000031,0000034,0005465
130147,1503,0005500,0000206,0000209,0005382
130148,1503,0006050,0000061,0000065,0005385
130149,1503,0005000,0000492,0000500,0005390
130149,1503,0005850,0000098,0000102,0005390
130149,1503,0005850,0000098,0000102,0005390
130149,1503,0005950,0000078,0000082,0005390
130149,1503,0006000,0000070,0000074,0005390
130151,1503,0005000,0000494,0000500,0005390
130151,1503,0005000,0000494,0000500,0005390
130151,1503,0005300,0000308,0000309,0005390
130151,1503,0005300,0000300,0000309,0005390
130151,1503,0005300,0000307,0000309,0005390
130151,1503,0005300,0000307,0000309,0005390
130152,1503,0005200,0000359,0000368,0005390
130152,1503,0005200,0000359,0000368,0005390
130152,1503,0005300,0000307,0000310,0005390
130152,1503,0005300,0000307,0000310,0005390
130152,1503,0005800,0000111,0000114,0005390
130152,1504,0008000,0000017,0000019,0005472
130153,1503,0005300,0000307,0000310,0005389
130153,1503,0005300,0000306,0000310,0005389
130153,1503,0005300,0000307,0000310,0005389
130154,1503,0005300,0000306,0000309,0005386
130154,1503,0005300,0000306,0000307,0005386
130154,1503,0005300,0000306,0000309,0005386
130154,1503,0005300,0000306,0000308,0005386
130155,1503,0005300,0000306,0000308,0005387
130155,1503,0005300,0000300,0000306,0005387
130155,1503,0005300,0000299,0000307,0005387
130155,1503,0005600,0000169,0000172,0005387
130155,1504,0006300,0000134,0000139,0005466
130155,1505,0005800,0000387,0000402,0005574
130158,1503,0006000,0000072,0000073,0005384
130158,1503,0007000,0000008,0000010,0005384
130159,1503,0005400,0000251,0000255,0005385
130159,1503,0005400,0000251,0000255,0005385
130159,1503,0005900,0000088,0000091,0005385
130200,1504,0005000,0000673,0000681,0005466
130201,1504,0007400,0000034,0000037,0005464
130202,1504,0007450,0000032,0000035,0005462
130202,1504,0007450,0000032,0000035,0005462
130205,1504,0007300,0000037,0000041,0005460
130205,1504,0008700,0000010,0000011,0005460
130212,1503,0005500,0000204,0000207,0005376
130212,1503,0005500,0000203,0000206,0005376
130212,1503,0006000,0000070,0000072,0005376
130213,1503,0005400,0000248,0000251,0005376
130216,1503,0006400,0000029,0000031,0005376
130216,1503,0006400,0000029,0000031,0005376
130216,1503,0006450,0000026,0000028,0005376
130216,1503,0006450,0000026,0000028,0005376
130217,1503,0006400,0000029,0000031,0005375
130217,1503,0006400,0000029,0000031,0005375
130218,1503,0007150,0000006,0000008,0005376
130218,1504,0007850,0000020,0000022,0005458
130219,1503,0006450,0000026,0000028,0005374
130219,1503,0007250,0000004,0000007,0005374
130220,1503,0005500,0000202,0000207,0005373
130222,1503,0005700,0000134,0000137,0005374
130223,1503,0005450,0000223,0000226,0005376
130223,1503,0005750,0000119,0000123,0005376
130223,1503,0005800,0000108,0000109,0005376
130223,1503,0005800,0000108,0000110,0005376
130223,1503,0005850,0000096,0000099,0005376
130223,1503,0005900,0000087,0000088,0005376
130223,1503,0005900,0000086,0000089,0005376
130223,1504,0008200,0000011,0000018,0005453
130224,1503,0005500,0000206,0000208,0005377
130226,1503,0006000,0000071,0000073,0005381
130227,1503,0005300,0000296,0000301,0005380
130230,1503,0007000,0000008,0000010,0005380
130233,1503,0006500,0000024,0000025,0005381
130235,1503,0005800,0000110,0000112,0005380
130237,1503,0005750,0000122,0000125,0005383
130237,1503,0005750,0000123,0000125,0005383
130238,1504,0006200,0000155,0000157,0005466
130238,1504,0007000,0000055,0000056,0005466
130241,1503,0005300,0000300,0000309,0005387
130243,1504,0005500,0000387,0000400,0005468
130243,1504,0007450,0000033,0000035,0005468
130244,1503,0005800,0000112,0000115,0005388
130244,1503,0005800,0000112,0000115,0005388
130244,1503,0005900,0000090,0000092,0005388
130244,1504,0005000,0000672,0000677,0005469
130245,1504,0007250,0000041,0000045,0005474
130246,1504,0007250,0000041,0000044,0005472
130247,1503,0007250,0000005,0000007,0005392
130248,1503,0005500,0000211,0000215,0005391
130248,1503,0005500,0000211,0000215,0005391
130248,1503,0005500,0000213,0000216,0005391
130248,1503,0005500,0000213,0000216,0005391
130248,1503,0005500,0000213,0000216,0005391
130248,1503,0005500,0000215,0000216,0005391
130248,1503,0005500,0000215,0000216,0005391
130248,1503,0005500,0000215,0000216,0005391
130248,1503,0005500,0000215,0000216,0005391
130248,1504,0006400,0000120,0000124,0005471
130248,1504,0006400,0000120,0000124,0005471
130248,1504,0007400,0000035,0000038,0005471
130251,1504,0005550,0000375,0000377,0005470
130251,1504,0007400,0000034,0000038,0005470
130252,1503,0006000,0000072,0000075,0005390
130252,1504,0007250,0000041,0000044,0005470
130252,1504,0007400,0000035,0000038,0005470
130252,1504,0007500,0000031,0000034,0005470
130253,1503,0005550,0000191,0000197,0005385
130253,1503,0006700,0000015,0000019,0005385
130253,1504,0005600,0000347,0000362,0005469
130253,1504,0005600,0000347,0000356,0005469
130253,1504,0006000,0000204,0000214,0005469
130254,1504,0007300,0000036,0000043,0005466
130254,1504,0007400,0000032,0000038,0005466
130254,1504,0007650,0000027,0000030,0005466
130258,1503,0005500,0000209,0000213,0005381
130258,1503,0005500,0000210,0000212,0005381
130258,1503,0005550,0000190,0000192,0005381
130259,1503,0005600,0000171,0000173,0005379
130259,1503,0005600,0000171,0000173,0005379
130302,1503,0005400,0000250,0000254,0005388
130302,1503,0005450,0000227,0000239,0005388
130302,1503,0005500,0000206,0000215,0005388
130302,1503,0005550,0000186,0000190,0005388
130302,1503,0005600,0000168,0000171,0005388
130302,1503,0005650,0000151,0000159,0005388
130302,1503,0005700,0000137,0000139,0005388
130302,1503,0005700,0000136,0000140,0005388
130302,1503,0005700,0000136,0000140,0005388
130302,1503,0005700,0000136,0000140,0005388
130302,1503,0005750,0000123,0000125,0005388
130302,1503,0005800,0000110,0000119,0005388
130302,1503,0005850,0000099,0000104,0005388
130307,1503,0006000,0000074,0000075,0005389
130308,1503,0006250,0000042,0000044,0005388
130309,1504,0006100,0000180,0000184,0005470
130311,1503,0005550,0000190,0000193,0005387
130311,1503,0005550,0000190,0000194,0005387
130311,1503,0005800,0000113,0000116,0005387
130312,1503,0005550,0000190,0000196,0005391
130322,1503,0005500,0000215,0000217,0005391
130323,1503,0005200,0000372,0000379,0005391
130326,1503,0005250,0000335,0000341,0005391
130326,1503,0005500,0000215,0000217,0005391
130326,1503,0005700,0000142,0000145,0005391
130326,1503,0006300,0000040,0000041,0005391
130327,1503,0005500,0000215,0000216,0005390
130327,1503,0005500,0000215,0000216,0005390
130327,1505,0005700,0000434,0000454,0005577
130328,1504,0006000,0000207,0000213,0005472
130329,1503,0005250,0000335,0000341,0005393
130330,1503,0005650,0000158,0000160,0005396
130331,1503,0004900,0000572,0000575,0005396
130336,1503,0006350,0000037,0000038,0005394
130338,1504,0005500,0000396,0000405,0005487
130340,1503,0004900,0000572,0000590,0005403
130340,1503,0004900,0000577,0000590,0005403
130340,1503,0004900,0000572,0000590,0005403
130342,1503,0004900,0000580,0000590,0005405
130342,1503,0004900,0000580,0000590,0005405
130342,1503,0004900,0000580,0000590,0005405
130342,1503,0004900,0000580,0000590,0005405
130342,1503,0004900,0000580,0000605,0005405
130342,1503,0004900,0000580,0000590,0005405
130342,1503,0004900,0000580,0000590,0005405
130342,1503,0004900,0000580,0000590,0005405
130342,1503,0004900,0000580,0000590,0005405
130342,1503,0006100,0000062,0000066,0005405
130343,1503,0005800,0000118,0000122,0005405
130344,1503,0005900,0000096,0000098,0005404
130345,1503,0004500,0000920,0000948,0005401
130345,1503,0005000,0000513,0000519,0005401
130345,1503,0005200,0000375,0000380,0005401
130345,1504,0006500,0000110,0000112,0005482
130345,1504,0006500,0000107,0000112,0005482
130345,1504,0006500,0000110,0000112,0005482
130346,1504,0006500,0000108,0000112,0005483
130346,1504,0006500,0000111,0000112,0005483
130346,1504,0006500,0000111,0000112,0005483
130346,1504,0006500,0000111,0000112,0005483
130346,1504,0006700,0000085,0000086,0005483
130347,1504,0005750,0000291,0000299,0005485
130347,1504,0005750,0000291,0000299,0005485
130347,1504,0005750,0000291,0000299,0005485
130347,1504,0005750,0000291,0000299,0005485
130347,1504,0005750,0000291,0000299,0005485
130347,1504,0005750,0000292,0000299,0005485
130350,1503,0005200,0000375,0000380,0005409
130350,1503,0005200,0000375,0000380,0005409
130350,1503,0005200,0000367,0000380,0005409
130350,1503,0005200,0000375,0000380,0005409
130350,1503,0005200,0000374,0000380,0005409
130350,1503,0005200,0000374,0000380,0005409
130350,1503,0005200,0000373,0000380,0005409
130350,1503,0005200,0000373,0000380,0005409
130350,1503,0005400,0000259,0000261,0005409
130350,1503,0006350,0000036,0000039,0005409
130352,1503,0006400,0000034,0000035,0005408
130354,1503,0005200,0000375,0000387,0005412
130354,1503,0005200,0000374,0000380,0005412
130354,1503,0005200,0000374,0000380,0005412
130354,1504,0008000,0000018,0000019,0005493
130357,1503,0005400,0000266,0000270,0005411
130357,1504,0008000,0000016,0000019,0005492
130357,1504,0008000,0000018,0000019,0005492
130357,1504,0008000,0000018,0000019,0005492
130357,1504,0008000,0000018,0000019,0005492
130357,1504,0008000,0000018,0000019,0005492
130357,1504,0008000,0000018,0000019,0005492
130357,1504,0008000,0000018,0000019,0005492
130357,1504,0008000,0000018,0000019,0005492
130357,1504,0008000,0000018,0000019,0005492
130358,1503,0005000,0000514,0000520,0005411
130358,1503,0005000,0000515,0000520,0005411
130358,1503,0005400,0000266,0000270,0005411
130358,1503,0005400,0000266,0000273,0005411
130358,1503,0005400,0000266,0000273,0005411
130359,1503,0006200,0000050,0000054,0005413
130359,1504,0007000,0000057,0000060,0005497
130359,1504,0007000,0000057,0000060,0005497
130359,1504,0008000,0000018,0000019,0005497
130402,1503,0005750,0000134,0000135,0005411
130402,1503,0005950,0000088,0000090,0005411
130402,1503,0005950,0000087,0000091,0005411
130403,1503,0005650,0000164,0000168,0005410
130403,1503,0005650,0000164,0000168,0005410
130403,1503,0006000,0000078,0000079,0005410
130403,1503,0006050,0000072,0000073,0005410
130403,1503,0006050,0000070,0000073,0005410
130403,1503,0007400,0000003,0000007,0005410
130405,1503,0005500,0000225,0000226,0005408
130409,1503,0007200,0000005,0000008,0005405
130410,1503,0007500,0000003,0000006,0005406
130412,1503,0006650,0000020,0000023,0005406
130412,1503,0006650,0000020,0000023,0005406
130413,1503,0005600,0000182,0000185,0005405
130414,1503,0006400,0000033,0000036,0005407
130415,1503,0006000,0000080,0000081,0005405
130417,1503,0005500,0000221,0000222,0005401
130417,1503,0005500,0000221,0000222,0005401
130417,1503,0005500,0000221,0000223,0005401
130417,1503,0005500,0000221,0000222,0005401
130417,1503,0005500,0000221,0000222,0005401
130417,1503,0005500,0000218,0000222,0005401
130419,1503,0004600,0000850,0000859,0005402
130421,1504,0005550,0000376,0000384,0005482
130424,1503,0005850,0000103,0000125,0005411
130424,1503,0005850,0000103,0000125,0005411
130424,1503,0005850,0000103,0000125,0005411
130424,1504,0005700,0000311,0000321,0005492
130424,1504,0005750,0000288,0000311,0005492
130424,1504,0005800,0000273,0000281,0005492
130431,1503,0006350,0000038,0000040,0005404
130433,1503,0006400,0000033,0000037,0005402
130433,1503,0006500,0000027,0000029,0005402
130434,1503,0007000,0000009,0000011,0005402
130435,1503,0006400,0000033,0000036,0005400
130436,1503,0007100,0000007,0000011,0005401
130436,1503,0007100,0000010,0000011,0005401
130436,1503,0007100,0000010,0000011,0005401
130436,1503,0007100,0000010,0000011,0005401
130436,1503,0007100,0000010,0000011,0005401
130436,1503,0007100,0000010,0000011,0005401
130436,1503,0007100,0000010,0000011,0005401
130436,1503,0007100,0000010,0000011,0005401
130437,1503,0005450,0000242,0000245,0005402
130437,1503,0005500,0000219,0000222,0005402
130437,1503,0005700,0000147,0000150,0005402
130437,1503,0005700,0000147,0000150,0005402
130437,1503,0005750,0000133,0000135,0005402
130437,1503,0005750,0000133,0000135,0005402
130437,1503,0005750,0000133,0000136,0005402
130437,1503,0005800,0000119,0000122,0005402
130437,1503,0005850,0000108,0000110,0005402
130437,1503,0005950,0000087,0000089,0005402
130437,1503,0006000,0000077,0000080,0005402
130437,1503,0006700,0000018,0000021,0005402
130437,1505,0005700,0000439,0000456,0005589
130437,1506,0005800,0000494,0000517,0005698
130440,1503,0006400,0000033,0000036,0005400
130441,1503,0006400,0000033,0000036,0005403
130442,1503,0005450,0000242,0000246,0005403
130443,1503,0004900,0000574,0000600,0005405
130443,1503,0004900,0000574,0000590,0005405
130444,1503,0006200,0000050,0000051,0005404
130445,1503,0005500,0000221,0000224,0005403
130447,1504,0005250,0000537,0000547,0005490
130448,1503,0005600,0000185,0000188,0005416
130448,1503,0005800,0000123,0000125,0005416
130448,1503,0005800,0000123,0000124,0005416
130448,1503,0006500,0000028,0000030,0005416
130451,1503,0005500,0000223,0000227,0005410
130454,1504,0005600,0000358,0000365,0005489
130454,1504,0006450,0000121,0000124,0005489
130455,1503,0005250,0000355,0000359,0005410
130457,1503,0005450,0000244,0000249,0005407
130457,1503,0005500,0000223,0000227,0005407
130458,1503,0005650,0000166,0000169,0005406
130458,1503,0005700,0000150,0000153,0005406
130458,1503,0005700,0000150,0000153,0005406
130458,1503,0005700,0000150,0000154,0005406
130500,1503,0005900,0000099,0000101,0005407
130503,1503,0006000,0000080,0000082,0005404
130504,1503,0005600,0000182,0000184,0005403
130504,1503,0005700,0000147,0000150,0005403
130505,1503,0005750,0000134,0000136,0005402
130507,1506,0005800,0000511,0000517,0005699
130508,1503,0004650,0000800,0000824,0005399
130508,1503,0005300,0000308,0000325,0005399
130510,1503,0006200,0000052,0000053,0005398
130510,1503,0006200,0000050,0000053,0005398
130511,1503,0005400,0000263,0000271,0005398
130511,1503,0006950,0000012,0000014,0005398
