124407,1504,0004400,0000086,0000089,0005385
124407,1504,0004400,0000086,0000089,0005385
124407,1504,0004550,0000112,0000115,0005385
124408,1503,0005250,0000220,0000224,0005307
124411,1504,0004800,0000168,0000172,0005391
124411,1504,0004850,0000183,0000186,0005391
124413,1503,0004100,0000010,0000011,0005310
124414,1503,0004450,0000028,0000029,0005314
124414,1503,0004450,0000028,0000029,0005314
124414,1503,0004600,0000042,0000044,0005314
124414,1503,0004850,0000083,0000086,0005314
124414,1504,0004000,0000042,0000043,0005396
124414,1504,0004000,0000042,0000043,0005396
124414,1504,0004000,0000042,0000043,0005396
124414,1504,0004300,0000071,0000074,0005396
124414,1504,0004300,0000071,0000074,0005396
124414,1504,0004500,0000101,0000104,0005396
124421,1503,0005150,0000175,0000177,0005311
124421,1503,0005300,0000244,0000245,0005311
124422,1505,0003100,0000018,0000024,0005501
124425,1504,0005300,0000350,0000355,0005392
124427,1504,0005000,0000229,0000233,0005392
124427,1504,0005000,0000229,0000233,0005392
124427,1504,0005000,0000229,0000233,0005392
124427,1504,0005000,0000229,0000230,0005392
124427,1504,0005000,0000229,0000230,0005392
124427,1504,0005000,0000229,0000230,0005392
124427,1504,0005000,0000229,0000230,0005392
124427,1504,0005000,0000229,0000230,0005392
124427,1504,0005000,0000229,0000230,0005392
124427,1504,0005000,0000229,0000230,0005392
124427,1504,0005000,0000229,0000230,0005392
124428,1504,0004000,0000041,0000043,0005391
124428,1504,0004000,0000041,0000043,0005391
124428,1504,0005300,0000350,0000356,0005391
124430,1503,0005300,0000244,0000245,0005309
124431,1503,0004750,0000065,0000066,0005309
124431,1503,0004750,0000065,0000066,0005309
124432,1503,0004400,0000024,0000025,0005310
124432,1503,0004400,0000024,0000025,0005310
124432,1503,0005000,0000123,0000126,0005310
124433,1503,0004900,0000095,0000098,0005314
124433,1504,0004300,0000072,0000074,0005396
124433,1504,0004300,0000072,0000074,0005396
124433,1504,0004300,0000072,0000073,0005396
124433,1504,0004350,0000079,0000080,0005396
124433,1504,0004400,0000086,0000088,0005396
124433,1505,0005000,0000269,0000278,0005504
124433,1505,0005000,0000269,0000278,0005504
124433,1505,0005000,0000269,0000278,0005504
124433,1506,0004000,0000084,0000091,0005616
124435,1503,0004600,0000042,0000044,0005314
124439,1503,0004850,0000083,0000086,0005315
124439,1506,0003100,0000019,0000027,0005617
124440,1503,0005000,0000121,0000124,0005318
124440,1504,0004500,0000102,0000104,0005400
124443,1503,0004600,0000042,0000044,0005321
124446,1504,0004350,0000078,0000080,0005404
124446,1504,0004950,0000208,0000213,0005404
124450,1503,0005200,0000192,0000195,0005323
124451,1504,0003900,0000033,0000035,0005402
124452,1504,0005300,0000347,0000352,0005400
124452,1504,0005300,0000347,0000352,0005400
124454,1504,0005300,0000347,0000353,0005397
124456,1503,0003650,0000002,0000003,0005314
124456,1503,0003650,0000002,0000003,0005314
124456,1503,0003650,0000002,0000003,0005314
124456,1503,0003650,0000002,0000003,0005314
124456,1503,0003650,0000001,0000002,0005314
124456,1503,0004800,0000074,0000075,0005314
124456,1503,0004850,0000083,0000085,0005314
124456,1504,0005300,0000348,0000354,0005397
124457,1503,0004700,0000055,0000056,0005314
124501,1503,0004900,0000094,0000096,0005316
124503,1503,0003800,0000004,0000005,0005317
124503,1503,0003800,0000004,0000005,0005317
124508,1504,0004550,0000110,0000113,0005399
124513,1503,0005500,0000352,0000355,0005315
124517,1503,0003900,0000005,0000006,0005315
124517,1505,0004500,0000141,0000147,0005506
124518,1503,0005500,0000354,0000356,0005313
124518,1503,0005500,0000354,0000357,0005313
124519,1503,0005500,0000354,0000357,0005312
124520,1503,0004800,0000073,0000074,0005309
124525,1503,0004400,0000023,0000024,0005308
124526,1505,0004450,0000133,0000138,0005502
124526,1505,0004450,0000131,0000138,0005502
124535,1503,0005500,0000357,0000361,0005309
124535,1503,0005500,0000356,0000361,0005309
124541,1503,0004850,0000083,0000086,0005308
124546,1503,0004400,0000023,0000025,0005305
124547,1503,0004500,0000031,0000033,0005306
124547,1503,0005000,0000124,0000125,0005306
124548,1503,0005500,0000358,0000361,0005304
124552,1503,0005500,0000358,0000366,0005305
124552,1503,0005500,0000359,0000364,0005305
124553,1503,0004300,0000017,0000018,0005304
124557,1503,0004900,0000096,0000099,0005301
124604,1503,0004800,0000074,0000075,0005302
124608,1503,0004900,0000097,0000099,0005303
124609,1503,0004900,0000097,0000099,0005303
124612,1503,0004900,0000096,0000099,0005304
124613,1503,0003300,0000001,0000002,0005303
124613,1503,0003300,0000001,0000002,0005303
124614,1503,0004400,0000023,0000025,0005304
124614,1503,0004400,0000023,0000025,0005304
124614,1503,0005150,0000177,0000180,0005304
124614,1503,0005200,0000198,0000201,0005304
124615,1503,0004100,0000010,0000011,0005310
124615,1503,0004100,0000010,0000011,0005310
124615,1503,0004100,0000009,0000011,0005310
124615,1503,0004100,0000010,0000011,0005310
124615,1503,0004100,0000010,0000011,0005310
124615,1503,0004100,0000010,0000011,0005310
124615,1503,0004350,0000021,0000022,0005310
124615,1503,0004500,0000032,0000033,0005310
124616,1503,0004400,0000023,0000025,0005311
124619,1503,0004900,0000094,0000097,0005313
124622,1503,0004500,0000032,0000033,0005312
124630,1504,0005300,0000348,0000353,0005394
124630,1504,0005300,0000349,0000354,0005394
124639,1504,0004600,0000120,0000123,0005390
124639,1504,0004700,0000141,0000145,0005390
124642,1503,0004750,0000065,0000066,0005304
124646,1503,0004300,0000017,0000018,0005307
124647,1504,0004300,0000071,0000073,0005389
124648,1503,0004500,0000031,0000033,0005305
124648,1504,0004550,0000111,0000113,0005387
124650,1503,0004500,0000031,0000034,0005300
124659,1503,0004200,0000013,0000014,0005300
124702,1503,0005000,0000124,0000127,0005302
124702,1504,0004500,0000102,0000105,0005383
124703,1503,0004400,0000024,0000025,0005303
124703,1503,0004400,0000024,0000025,0005303
124711,1503,0004700,0000056,0000058,0005306
124711,1503,0004700,0000055,0000058,0005306
124712,1504,0004250,0000064,0000067,0005390
124712,1504,0004300,0000071,0000072,0005390
124712,1504,0004400,0000086,0000087,0005390
124714,1503,0005100,0000155,0000158,0005308
124714,1505,0005000,0000272,0000277,0005499
124717,1504,0004300,0000071,0000072,0005388
124718,1503,0005300,0000242,0000246,0005305
124720,1504,0004200,0000058,0000059,0005393
124720,1504,0004550,0000110,0000112,0005393
124720,1504,0004550,0000110,0000112,0005393
124721,1503,0005000,0000121,0000124,0005310
124721,1503,0005000,0000121,0000124,0005310
124721,1503,0005000,0000121,0000124,0005310
124722,1503,0005150,0000173,0000176,0005312
124722,1503,0005150,0000173,0000176,0005312
124729,1503,0004600,0000041,0000043,0005312
124729,1504,0004000,0000041,0000042,0005395
124729,1504,0004000,0000041,0000042,0005395
124729,1504,0004000,0000041,0000042,0005395
124729,1504,0004000,0000041,0000042,0005395
124729,1504,0004000,0000041,0000042,0005395
124730,1503,0005000,0000120,0000122,0005312
124734,1504,0004000,0000040,0000042,0005395
124734,1504,0004300,0000069,0000072,0005395
124734,1504,0004300,0000070,0000072,0005395
124734,1504,0004300,0000069,0000072,0005395
124734,1504,0004300,0000069,0000072,0005395
124734,1504,0004300,0000069,0000072,0005395
124734,1504,0004300,0000069,0000072,0005395
124734,1504,0004750,0000152,0000155,0005395
124734,1504,0004750,0000152,0000155,0005395
124734,1504,0005000,0000226,0000229,0005395
124734,1504,0005000,0000226,0000229,0005395
124735,1503,0004450,0000026,0000028,0005319
124735,1503,0005000,0000119,0000122,0005319
124735,1504,0004900,0000191,0000196,0005400
124735,1504,0004900,0000191,0000196,0005400
124735,1504,0005100,0000260,0000265,0005400
124736,1503,0004450,0000027,0000028,0005318
124736,1504,0005050,0000242,0000245,0005400
124736,1504,0005050,0000242,0000245,0005400
124736,1504,0005250,0000321,0000327,0005400
124736,1504,0005250,0000321,0000327,0005400
124736,1504,0005250,0000321,0000327,0005400
124736,1504,0005250,0000321,0000327,0005400
124736,1504,0005250,0000321,0000327,0005400
124736,1504,0005250,0000321,0000327,0005400
124736,1504,0005250,0000321,0000327,0005400
124736,1504,0005250,0000321,0000327,0005400
124736,1504,0005250,0000325,0000327,0005400
124737,1503,0005300,0000239,0000241,0005316
124737,1504,0005250,0000321,0000327,0005400
124737,1504,0005250,0000321,0000327,0005400
124737,1504,0005250,0000321,0000327,0005400
124737,1504,0005250,0000321,0000327,0005400
124737,1504,0005250,0000321,0000327,0005400
124739,1503,0004400,0000023,0000024,0005318
124739,1503,0004400,0000023,0000024,0005318
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005250,0000325,0000326,0005401
124739,1504,0005300,0000344,0000349,0005401
124739,1504,0005300,0000343,0000349,0005401
124739,1504,0005300,0000343,0000349,0005401
124742,1503,0005000,0000119,0000120,0005316
124742,1503,0005000,0000119,0000121,0005316
124742,1503,0005000,0000119,0000120,0005316
124743,1504,0004400,0000082,0000085,0005398
124743,1504,0004500,0000100,0000102,0005398
124743,1504,0004600,0000118,0000121,0005398
124743,1504,0005300,0000344,0000348,0005398
124743,1504,0005300,0000344,0000350,0005398
124801,1503,0003300,0000001,0000002,0005311
124802,1504,0003500,0000014,0000015,0005396
124811,1504,0004600,0000119,0000121,0005393
124812,1503,0004000,0000007,0000008,0005306
124833,1503,0004800,0000073,0000075,0005304
124833,1503,0004800,0000073,0000075,0005304
124834,1503,0004500,0000031,0000033,0005303
124840,1503,0003300,0000001,0000002,0005301
124840,1503,0003300,0000001,0000002,0005301
124840,1503,0004950,0000109,0000111,0005301
124846,1504,0004300,0000070,0000072,0005382
124846,1504,0004300,0000070,0000073,0005382
124901,1503,0004300,0000017,0000019,0005294
124914,1504,0004300,0000071,0000073,0005384
124914,1504,0004300,0000071,0000073,0005384
124915,1503,0004400,0000023,0000025,0005304
124915,1504,0004550,0000109,0000112,0005388
124921,1503,0004700,0000056,0000057,0005308
124921,1504,0005300,0000346,0000352,0005391
124925,1503,0004500,0000031,0000033,0005308
124951,1503,0004100,0000010,0000011,0005307
124959,1504,0005400,0000400,0000402,0005390
125001,1503,0004600,0000041,0000043,0005307
125001,1503,0004900,0000094,0000095,0005307
125008,1503,0004750,0000064,0000066,0005300
125008,1503,0005200,0000197,0000200,0005300
125013,1503,0005300,0000247,0000249,0005296
125013,1503,0005300,0000247,0000250,0005296
125013,1503,0005300,0000247,0000250,0005296
125020,1504,0004200,0000059,0000060,0005378
125026,1503,0005300,0000249,0000250,0005296
125026,1503,0005300,0000249,0000250,0005296
125026,1503,0005300,0000249,0000250,0005296
125026,1503,0005300,0000247,0000250,0005296
125026,1503,0005300,0000247,0000250,0005296
125026,1503,0005300,0000249,0000250,0005296
125026,1503,0005300,0000249,0000250,0005296
125026,1503,0005300,0000249,0000250,0005296
125026,1503,0005300,0000247,0000250,0005296
125028,1503,0004500,0000032,0000033,0005296
125029,1503,0005300,0000248,0000250,0005296
125029,1503,0005300,0000248,0000250,0005296
125030,1503,0005300,0000248,0000250,0005296
125030,1503,0005300,0000248,0000250,0005296
125032,1503,0004450,0000027,0000029,0005300
125033,1503,0005300,0000245,0000248,0005302
125033,1503,0005300,0000245,0000248,0005302
125036,1503,0004450,0000028,0000029,0005301
125036,1503,0004700,0000055,0000057,0005301
125036,1503,0004700,0000055,0000056,0005301
125037,1503,0004100,0000010,0000011,0005303
125038,1503,0005300,0000243,0000247,0005303
125042,1503,0005300,0000247,0000248,0005300
125048,1503,0004700,0000056,0000057,0005297
125049,1503,0005300,0000246,0000250,0005297
125053,1504,0005250,0000328,0000332,0005380
125054,1503,0004600,0000042,0000043,0005297
125054,1503,0005300,0000247,0000250,0005297
125112,1503,0004400,0000023,0000025,0005301
125112,1503,0005300,0000245,0000249,0005301
125112,1503,0005300,0000245,0000249,0005301
125112,1503,0005300,0000247,0000249,0005301
125112,1503,0005300,0000247,0000249,0005301
125112,1503,0005300,0000247,0000249,0005301
125112,1503,0005300,0000247,0000249,0005301
125112,1504,0005250,0000331,0000334,0005383
125112,1504,0005300,0000351,0000356,0005383
125112,1504,0005300,0000355,0000356,0005383
125114,1505,0005000,0000273,0000279,0005492
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125125,1504,0005250,0000331,0000332,0005384
125127,1503,0004600,0000042,0000044,0005301
125127,1503,0005300,0000245,0000249,0005301
125128,1503,0003700,0000002,0000003,0005299
125128,1503,0005300,0000246,0000249,0005299
125129,1504,0005300,0000351,0000353,0005383
125135,1504,0005250,0000331,0000332,0005384
125135,1504,0005250,0000331,0000333,0005384
125135,1504,0005250,0000331,0000334,0005384
125139,1503,0005300,0000246,0000249,0005301
125140,1503,0003700,0000002,0000003,0005299
125155,1503,0004500,0000031,0000033,0005297
125157,1503,0004000,0000007,0000008,0005299
125200,1503,0005300,0000248,0000252,0005292
125200,1503,0005300,0000248,0000252,0005292
125200,1503,0005300,0000251,0000252,0005292
125200,1504,0004500,0000103,0000105,0005377
125200,1504,0004500,0000102,0000105,0005377
125200,1504,0004500,0000102,0000103,0005377
125200,1504,0004500,0000102,0000103,0005377
125205,1503,0004500,0000032,0000034,0005291
125205,1503,0004550,0000037,0000039,0005291
125205,1503,0005300,0000252,0000253,0005291
125207,1503,0004400,0000025,0000026,0005289
125210,1504,0004800,0000172,0000173,0005372
125210,1504,0004800,0000172,0000173,0005372
125210,1504,0004800,0000172,0000173,0005372
125210,1504,0004800,0000172,0000173,0005372
125210,1504,0004800,0000172,0000173,0005372
125210,1504,0004800,0000172,0000173,0005372
125210,1504,0004800,0000172,0000173,0005372
125210,1504,0004800,0000172,0000173,0005372
125210,1504,0004800,0000172,0000173,0005372
125210,1504,0004850,0000186,0000187,0005372
125211,1503,0004400,0000025,0000026,0005292
125211,1503,0004400,0000025,0000026,0005292
125211,1503,0004400,0000025,0000026,0005292
125211,1503,0004400,0000024,0000026,0005292
125211,1503,0004400,0000025,0000026,0005292
125211,1504,0004800,0000172,0000173,0005373
125211,1504,0004800,0000169,0000173,0005373
125212,1503,0004250,0000016,0000017,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0004400,0000025,0000026,0005295
125212,1503,0005300,0000248,0000252,0005295
125213,1503,0004400,0000024,0000026,0005297
125213,1503,0004400,0000024,0000026,0005297
125213,1503,0004400,0000025,0000026,0005297
125213,1503,0004400,0000025,0000026,0005297
125213,1503,0004400,0000025,0000026,0005297
125213,1503,0004400,0000025,0000026,0005297
125213,1503,0004400,0000025,0000026,0005297
125213,1503,0004400,0000025,0000026,0005297
125216,1503,0004400,0000025,0000026,0005297
125216,1503,0004400,0000025,0000026,0005297
125216,1503,0004400,0000025,0000026,0005297
125216,1503,0004400,0000025,0000026,0005297
125216,1503,0004400,0000025,0000026,0005297
125216,1503,0004400,0000025,0000026,0005297
125216,1503,0004400,0000024,0000026,0005297
125216,1503,0004400,0000024,0000026,0005297
125218,1503,0004400,0000024,0000026,0005296
125218,1503,0004400,0000025,0000026,0005296
125218,1503,0004400,0000024,0000026,0005296
125218,1503,0004400,0000025,0000026,0005296
125218,1503,0004400,0000025,0000026,0005296
125218,1503,0004400,0000025,0000026,0005296
125218,1503,0004400,0000024,0000026,0005296
125218,1503,0004400,0000025,0000026,0005296
125218,1503,0004400,0000025,0000026,0005296
125218,1503,0004400,0000024,0000026,0005296
125218,1503,0004400,0000024,0000026,0005296
125218,1503,0005300,0000246,0000250,0005296
125218,1503,0005300,0000247,0000250,0005296
125218,1503,0005300,0000247,0000250,0005296
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000024,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000024,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000024,0000026,0005300
125219,1503,0004400,0000024,0000026,0005300
125219,1503,0004400,0000024,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125219,1503,0004400,0000025,0000026,0005300
125220,1503,0004500,0000032,0000033,0005300
125221,1503,0004000,0000007,0000008,0005301
125221,1503,0004000,0000007,0000008,0005301
125221,1503,0004000,0000007,0000008,0005301
125221,1503,0004400,0000024,0000026,0005301
125221,1503,0004400,0000025,0000026,0005301
125221,1503,0004400,0000025,0000026,0005301
125221,1503,0004400,0000024,0000026,0005301
125221,1503,0004400,0000024,0000025,0005301
125221,1503,0004400,0000024,0000026,0005301
125221,1503,0004400,0000025,0000026,0005301
125221,1503,0004400,0000025,0000026,0005301
125221,1503,0004400,0000024,0000026,0005301
125221,1503,0004400,0000025,0000026,0005301
125226,1503,0004500,0000031,0000034,0005299
125227,1503,0004400,0000025,0000026,0005299
125229,1503,0004700,0000056,0000058,0005298
125233,1503,0004400,0000024,0000025,0005299
125233,1503,0004400,0000025,0000026,0005299
125233,1503,0004400,0000025,0000026,0005299
125233,1503,0004650,0000049,0000052,0005299
125233,1503,0004650,0000049,0000052,0005299
125233,1503,0004650,0000049,0000052,0005299
125233,1503,0004650,0000049,0000052,0005299
125233,1503,0004650,0000049,0000052,0005299
125239,1503,0004400,0000025,0000026,0005302
125239,1503,0004400,0000025,0000026,0005302
125239,1503,0004400,0000025,0000026,0005302
125239,1503,0004400,0000024,0000026,0005302
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125241,1504,0005250,0000331,0000332,0005387
125243,1503,0004400,0000025,0000026,0005306
125244,1503,0004400,0000025,0000026,0005306
125244,1503,0004400,0000025,0000026,0005306
125244,1503,0004400,0000025,0000026,0005306
125245,1503,0004400,0000025,0000026,0005307
125245,1503,0004400,0000025,0000026,0005307
125245,1503,0004400,0000025,0000026,0005307
125245,1503,0004400,0000024,0000026,0005307
125249,1503,0004400,0000024,0000026,0005306
125249,1503,0004400,0000024,0000026,0005306
125249,1503,0004400,0000025,0000026,0005306
125259,1503,0004400,0000025,0000026,0005301
125259,1503,0004400,0000024,0000025,0005301
125259,1503,0004400,0000024,0000025,0005301
125259,1503,0004400,0000024,0000025,0005301
125259,1503,0004400,0000024,0000025,0005301
125259,1503,0004400,0000024,0000026,0005301
125259,1503,0004400,0000024,0000025,0005301
125259,1503,0004400,0000024,0000025,0005301
125259,1503,0004400,0000024,0000025,0005301
125303,1503,0004400,0000025,0000026,0005303
125303,1503,0004400,0000025,0000026,0005303
125303,1503,0004400,0000024,0000026,0005303
125303,1503,0004400,0000025,0000026,0005303
125303,1503,0004400,0000024,0000025,0005303
125303,1503,0004400,0000024,0000025,0005303
125309,1503,0005200,0000197,0000200,0005306
125315,1503,0004400,0000025,0000026,0005309
125315,1503,0004400,0000024,0000026,0005309
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000024,0000026,0005313
125316,1503,0004400,0000024,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000024,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000024,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000024,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004400,0000025,0000026,0005313
125316,1503,0004950,0000107,0000110,0005313
125317,1503,0004400,0000025,0000026,0005315
125317,1503,0004400,0000025,0000026,0005315
125317,1503,0004400,0000025,0000026,0005315
125317,1503,0004400,0000025,0000026,0005315
125317,1503,0004400,0000025,0000026,0005315
125317,1503,0004400,0000024,0000026,0005315
125317,1503,0004400,0000024,0000026,0005315
125317,1503,0004400,0000025,0000026,0005315
125318,1503,0004400,0000025,0000026,0005315
125318,1503,0004400,0000025,0000026,0005315
125318,1503,0004400,0000025,0000026,0005315
125318,1503,0004400,0000025,0000026,0005315
125318,1503,0004400,0000025,0000026,0005315
125318,1503,0004400,0000025,0000026,0005315
125318,1503,0004400,0000025,0000026,0005315
125318,1503,0004400,0000025,0000026,0005315
125320,1503,0004400,0000025,0000026,0005313
125320,1503,0004400,0000025,0000026,0005313
125320,1503,0004400,0000024,0000026,0005313
125320,1503,0004400,0000024,0000026,0005313
125320,1503,0004400,0000024,0000025,0005313
125320,1503,0004400,0000024,0000025,0005313
125320,1503,0004400,0000024,0000025,0005313
125321,1503,0004000,0000008,0000009,0005314
125321,1503,0004000,0000007,0000008,0005314
125322,1503,0004400,0000025,0000026,0005315
125322,1503,0004400,0000024,0000025,0005315
125324,1503,0004400,0000024,0000026,0005315
125325,1504,0005300,0000346,0000349,0005395
125325,1504,0005300,0000346,0000349,0005395
125327,1504,0004300,0000070,0000071,0005393
125327,1504,0005300,0000347,0000348,0005393
125329,1503,0003700,0000002,0000004,0005310
125332,1503,0004400,0000025,0000026,0005309
125344,1503,0004500,0000032,0000033,0005310
125350,1503,0005350,0000265,0000270,0005312
125359,1503,0005200,0000195,0000197,0005314
125402,1503,0004400,0000024,0000026,0005319
125402,1503,0004400,0000025,0000026,0005319
125402,1503,0004400,0000024,0000026,0005319
125402,1503,0004400,0000025,0000026,0005319
125402,1503,0004800,0000073,0000074,0005319
125402,1503,0004800,0000071,0000074,0005319
125406,1503,0004400,0000024,0000026,0005325
125406,1503,0004400,0000024,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000024,0000026,0005325
125406,1503,0004400,0000024,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000024,0000026,0005325
125406,1503,0004400,0000024,0000026,0005325
125406,1503,0004400,0000024,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000024,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1503,0004400,0000024,0000026,0005325
125406,1503,0004400,0000025,0000026,0005325
125406,1504,0003800,0000026,0000029,0005403
125406,1504,0004000,0000041,0000043,0005403
125406,1504,0004000,0000041,0000042,0005403
125406,1504,0004000,0000041,0000042,0005403
125407,1503,0004400,0000025,0000026,0005323
125407,1503,0004400,0000024,0000026,0005323
125407,1503,0004400,0000024,0000026,0005323
125407,1503,0004400,0000024,0000026,0005323
125407,1503,0004400,0000024,0000025,0005323
125407,1503,0004400,0000024,0000025,0005323
125407,1503,0004400,0000025,0000026,0005323
125407,1503,0004400,0000025,0000026,0005323
125408,1503,0004400,0000024,0000026,0005324
125413,1503,0004400,0000024,0000026,0005325
125413,1503,0004400,0000025,0000026,0005325
125413,1503,0004400,0000025,0000026,0005325
125413,1503,0004400,0000025,0000026,0005325
125413,1503,0004400,0000025,0000026,0005325
125413,1503,0004400,0000025,0000026,0005325
125413,1503,0004400,0000025,0000026,0005325
125413,1503,0004400,0000025,0000026,0005325
125413,1503,0004400,0000025,0000026,0005325
125413,1503,0004400,0000025,0000026,0005325
125413,1503,0004400,0000025,0000026,0005325
125413,1504,0004000,0000041,0000042,0005406
125414,1503,0004400,0000025,0000026,0005325
125414,1503,0004400,0000025,0000026,0005325
125414,1503,0004400,0000025,0000026,0005325
125414,1503,0004400,0000025,0000026,0005325
125415,1503,0004400,0000024,0000026,0005330
125415,1503,0004400,0000024,0000026,0005330
125415,1503,0004400,0000025,0000026,0005330
