121841, 1503, 3, 5000, 373
121841, 1503, 1, 5000, 373
121841, 1503, 1, 5000, 373
121841, 1503, 2, 5500, 131
121843, 1503, 10, 6500, 11
121845, 1503, 42, 5500, 129
121845, 1503, 8, 5500, 129
121845, 1503, 4, 5550, 114
121845, 1503, 4, 5550, 114
121845, 1503, 32, 5550, 114
121845, 1503, 10, 5550, 114
121847, 1503, 1, 5000, 377
121847, 1503, 2, 6200, 21
121849, 1503, 4, 5600, 103
121850, 1504, 35, 6400, 80
121852, 1503, 5, 5700, 78
121852, 1504, 10, 5500, 298
121854, 1504, 7, 5850, 180
121854, 1504, 1, 6800, 45
121855, 1503, 3, 5500, 128
121858, 1504, 35, 6400, 80
121900, 1503, 5, 6000, 36
121900, 1503, 12, 6000, 36
121902, 1503, 4, 5300, 207
121902, 1503, 3, 5550, 116
121902, 1503, 4, 5550, 116
121902, 1503, 20, 5550, 116
121902, 1503, 4, 5650, 89
121903, 1503, 2, 5500, 131
121903, 1503, 2, 5750, 69
121904, 1503, 3, 6000, 36
121905, 1503, 4, 5750, 69
121906, 1503, 1, 5450, 145
121906, 1503, 3, 5450, 145
121906, 1503, 4, 5600, 101
121906, 1503, 2, 5600, 101
121907, 1503, 16, 5300, 207
121907, 1503, 2, 5300, 207
121907, 1503, 4, 5300, 207
121908, 1503, 3, 5000, 371
121908, 1503, 10, 5000, 371
121908, 1503, 14, 5850, 53
121908, 1503, 13, 5850, 53
121908, 1503, 16, 5850, 53
121908, 1503, 4, 5850, 53
121909, 1503, 1, 5000, 373
121909, 1503, 3, 5350, 183
121909, 1503, 2, 5750, 69
121912, 1503, 3, 5250, 231
121912, 1503, 3, 5300, 205
121913, 1503, 16, 5300, 207
121913, 1503, 2, 5300, 207
121913, 1503, 1, 5700, 79
121914, 1503, 1, 6350, 15
121915, 1503, 2, 5300, 207
121916, 1503, 2, 5400, 163
121916, 1503, 2, 5400, 163
121917, 1503, 2, 5300, 207
121917, 1503, 16, 5300, 207
121917, 1503, 2, 5300, 207
121918, 1503, 2, 5000, 372
121918, 1503, 1, 5000, 372
121918, 1503, 1, 5000, 372
121918, 1503, 1, 5000, 372
121918, 1503, 13, 5000, 372
121918, 1503, 17, 5000, 372
121918, 1503, 1, 5000, 372
121918, 1503, 2, 5000, 372
121918, 1503, 1, 5000, 372
121918, 1503, 60, 5000, 372
121921, 1503, 2, 6350, 15
121921, 1503, 1, 6350, 15
121922, 1503, 2, 5350, 185
121922, 1503, 2, 5350, 185
121922, 1503, 17, 5350, 185
121922, 1503, 3, 5350, 185
121923, 1503, 1, 5050, 341
121924, 1503, 2, 5300, 206
121924, 1503, 3, 5300, 206
121924, 1503, 10, 6000, 36
121925, 1503, 1, 5550, 114
121925, 1504, 2, 5700, 223
121930, 1503, 13, 5500, 130
121930, 1503, 13, 5500, 130
121930, 1503, 10, 5500, 130
121930, 1503, 19, 5500, 130
121930, 1503, 6, 5500, 130
121930, 1503, 6, 5500, 130
121930, 1503, 6, 5500, 130
121930, 1503, 6, 5500, 130
121930, 1503, 6, 5500, 130
121930, 1503, 6, 5500, 130
121930, 1503, 6, 5500, 130
121930, 1503, 6, 5500, 130
121930, 1503, 13, 5500, 130
121932, 1503, 1, 5500, 130
121932, 1503, 2, 5500, 130
121935, 1503, 80, 5500, 130
121935, 1503, 1, 5500, 130
121935, 1503, 2, 5600, 100
121935, 1503, 3, 5600, 100
121935, 1504, 5, 5450, 318
121938, 1503, 2, 5500, 130
121938, 1503, 13, 5500, 130
121938, 1503, 19, 5500, 130
121938, 1503, 6, 5500, 130
121938, 1503, 6, 5500, 130
121938, 1503, 6, 5500, 130
121938, 1503, 6, 5500, 130
121938, 1503, 6, 5500, 130
121938, 1503, 6, 5500, 130
121938, 1503, 6, 5500, 130
121938, 1503, 6, 5500, 130
121938, 1503, 2, 5500, 130
121938, 1503, 3, 5500, 130
121938, 1503, 3, 5500, 130
121938, 1503, 2, 5500, 130
121938, 1503, 8, 5500, 130
121938, 1503, 2, 5500, 130
121938, 1503, 12, 5500, 130
121938, 1503, 3, 5550, 113
121938, 1503, 2, 5700, 79
121938, 1503, 11, 5700, 79
121938, 1503, 1, 5800, 61
121938, 1503, 1, 5800, 61
121939, 1504, 3, 6400, 79
121939, 1504, 11, 6400, 79
121939, 1504, 3, 6400, 79
121939, 1504, 3, 6400, 79
121939, 1504, 3, 6400, 79
121939, 1504, 3, 6400, 79
121939, 1504, 3, 6400, 79
121939, 1504, 3, 6400, 79
121939, 1504, 3, 6400, 79
121941, 1503, 50, 5500, 130
121941, 1503, 36, 5500, 130
121941, 1503, 2, 5500, 130
121943, 1503, 2, 5000, 372
121943, 1503, 1, 5000, 372
121943, 1503, 7, 5000, 372
121943, 1503, 81, 5000, 372
121943, 1503, 2, 5000, 372
121943, 1503, 7, 5000, 372
121943, 1503, 19, 5000, 372
121944, 1504, 3, 10100, 1
121945, 1503, 50, 5500, 130
121946, 1503, 30, 5500, 130
121946, 1503, 50, 5500, 130
121946, 1503, 50, 5500, 130
121946, 1503, 20, 5500, 130
121947, 1503, 2, 5500, 129
121947, 1503, 2, 5500, 129
121950, 1503, 5, 5500, 130
121951, 1503, 4, 5700, 79
121952, 1503, 4, 5500, 130
121954, 1503, 5, 5700, 79
121956, 1503, 50, 5500, 130
121957, 1505, 1, 5600, 390
122003, 1503, 20, 5500, 130
122007, 1503, 16, 5300, 207
122007, 1503, 2, 5300, 207
122007, 1503, 2, 5300, 207
122008, 1504, 2, 6000, 143
122013, 1504, 1, 5250, 416
122018, 1503, 50, 5000, 372
122018, 1503, 50, 5000, 372
122018, 1503, 2, 5200, 253
122019, 1503, 9, 5500, 130
122019, 1503, 4, 5650, 90
122023, 1503, 1, 5500, 130
122023, 1503, 12, 5500, 130
122023, 1503, 12, 5500, 130
122024, 1503, 50, 5500, 130
122025, 1503, 42, 5500, 130
122027, 1503, 1, 5500, 130
122029, 1503, 2, 4400, 860
122037, 1504, 6, 10200, 1
122038, 1504, 1, 5250, 415
122041, 1503, 1, 5400, 165
122044, 1503, 1, 5000, 368
122045, 1503, 1, 5700, 80
122045, 1503, 5, 5700, 80
122045, 1503, 1, 6000, 37
122047, 1503, 1, 5500, 131
122049, 1503, 2, 5300, 207
122049, 1503, 3, 5300, 207
122049, 1506, 25, 8550, 25
122056, 1503, 1, 6300, 18
122057, 1503, 5, 5500, 132
122101, 1507, 1, 6650, 230
122105, 1505, 1, 8500, 17
122108, 1503, 1, 7000, 4
122108, 1504, 1, 5500, 300
122111, 1503, 1, 5100, 311
122122, 1503, 1, 6000, 38
122127, 1504, 2, 7000, 35
122127, 1512, 1, 6000, 740
122128, 1503, 13, 5400, 168
122128, 1503, 7, 5400, 168
122129, 1503, 1, 6000, 38
122136, 1503, 1, 6100, 30
122139, 1506, 1, 5700, 455
122141, 1503, 5, 6300, 20
122155, 1503, 4, 5200, 256
122156, 1504, 7, 10300, 1
122204, 1504, 2, 7350, 23
122204, 1504, 3, 7350, 24
122207, 1503, 1, 5300, 208
122217, 1503, 74, 7000, 4
122221, 1505, 13, 8000, 26
122225, 1503, 1, 5100, 314
122234, 1503, 16, 5700, 84
122235, 1503, 15, 5700, 84
122235, 1503, 2, 5700, 84
122235, 1503, 16, 5700, 84
122239, 1503, 3, 6000, 40
122241, 1503, 4, 6250, 22
122252, 1503, 1, 5700, 87
122254, 1503, 5, 6500, 12
122300, 1512, 1, 8000, 160
122304, 1503, 2, 5900, 52
122307, 1504, 10, 6500, 72
122312, 1506, 1, 6500, 200
122314, 1503, 1, 6000, 40
122319, 1503, 3, 5750, 76
122319, 1503, 2, 5750, 76
122324, 1503, 20, 7400, 3
122326, 1504, 10, 5500, 307
122326, 1504, 2, 5500, 307
122326, 1504, 6, 5500, 307
122334, 1504, 4, 5500, 307
122341, 1503, 15, 6400, 15
122342, 1504, 1, 5400, 352
122344, 1503, 5, 7100, 3
122344, 1505, 1, 5600, 400
122345, 1503, 2, 5650, 97
122345, 1503, 1, 5650, 97
122346, 1503, 1, 6200, 25
122346, 1503, 10, 6200, 25
122346, 1503, 6, 6200, 25
122346, 1503, 6, 6200, 25
122346, 1503, 2, 6200, 25
122351, 1503, 2, 5750, 76
122352, 1503, 2, 5700, 85
122355, 1503, 60, 7000, 4
122358, 1503, 2, 5750, 75
122412, 1503, 2, 5700, 84
122412, 1505, 20, 5700, 355
122422, 1503, 1, 5550, 120
122426, 1503, 1, 5300, 213
122440, 1505, 2, 6000, 254
122441, 1503, 3, 5300, 215
122443, 1503, 1, 5600, 110
122446, 1504, 1, 7500, 19
122457, 1503, 1, 6000, 42
122457, 1505, 1, 5500, 450
122458, 1503, 1, 5050, 358
122458, 1503, 1, 5400, 178
122458, 1503, 1, 5450, 160
122458, 1503, 1, 5700, 89
122458, 1503, 3, 5750, 79
122500, 1503, 1, 5350, 200
122501, 1503, 1, 5300, 225
122501, 1503, 3, 5350, 203
122501, 1503, 1, 5450, 162
122501, 1503, 4, 5650, 102
122501, 1503, 1, 6300, 21
122501, 1504, 4, 5500, 316
122501, 1504, 1, 5500, 316
122501, 1504, 1, 6500, 75
122501, 1504, 1, 6500, 75
122501, 1504, 2, 7500, 20
122501, 1504, 1, 7500, 20
122501, 1504, 1, 8000, 11
122501, 1504, 11, 8000, 11
122501, 1504, 3, 8000, 11
122501, 1504, 1, 8000, 11
122501, 1504, 1, 8000, 11
122501, 1504, 1, 8000, 11
122502, 1504, 18, 6500, 75
122502, 1505, 1, 10000, 6
122503, 1503, 1, 5700, 91
122503, 1503, 1, 6800, 6
122505, 1504, 11, 8000, 11
122507, 1503, 6, 6000, 44
122509, 1504, 5, 5500, 320
122513, 1503, 1, 5000, 400
122513, 1503, 1, 5500, 149
122513, 1503, 5, 5650, 105
122513, 1503, 1, 5700, 93
122513, 1503, 1, 5700, 93
122513, 1504, 10, 7950, 12
122516, 1503, 30, 5500, 150
122516, 1503, 20, 5500, 150
122516, 1503, 6, 5650, 106
122517, 1612, 1, 9500, 135
122518, 1503, 10, 5700, 94
122518, 1503, 10, 5700, 94
122519, 1504, 5, 6500, 78
122520, 1503, 1, 5100, 343
122521, 1503, 5, 6800, 7
122526, 1503, 6, 5650, 105
122532, 1504, 10, 6500, 77
122536, 1504, 2, 5850, 198
122537, 1503, 1, 5500, 149
122539, 1503, 5, 5000, 396
122539, 1504, 1, 6050, 147
122550, 1504, 14, 6100, 135
122551, 1504, 1, 5400, 360
122551, 1505, 1, 7000, 80
122552, 1503, 2, 5000, 398
122557, 1503, 3, 5400, 181
122557, 1503, 1, 5550, 129
122601, 1503, 17, 6000, 43
122601, 1503, 17, 6000, 43
122601, 1503, 17, 6000, 43
122601, 1503, 17, 6000, 43
122601, 1503, 17, 6000, 43
122601, 1503, 17, 6000, 43
122601, 1503, 17, 6000, 43
122601, 1503, 17, 6000, 43
122601, 1503, 7, 6000, 43
122601, 1503, 8, 6000, 43
122601, 1503, 7, 6000, 43
122601, 1503, 37, 6000, 43
122601, 1503, 1, 6000, 43
122602, 1503, 4, 6000, 43
122614, 1504, 2, 5600, 279
122615, 1504, 4, 7500, 21
122619, 1504, 3, 7500, 21
122622, 1503, 3, 6300, 22
122623, 1503, 3, 6550, 12
122623, 1504, 1, 6100, 136
122623, 1504, 2, 6200, 117
122624, 1503, 1, 6250, 25
122624, 1503, 1, 6250, 25
122625, 1503, 5, 6000, 45
122630, 1504, 2, 5500, 320
122632, 1504, 1, 5600, 280
122633, 1503, 1, 5800, 72
122635, 1503, 1, 5550, 133
122640, 1503, 1, 5500, 148
122640, 1503, 1, 6150, 31
122640, 1503, 4, 6700, 9
122640, 1504, 2, 5500, 320
122648, 1503, 1, 6100, 34
122650, 1504, 3, 5450, 341
122651, 1504, 2, 6700, 58
122654, 1503, 8, 5350, 207
122654, 1503, 3, 5500, 149
122654, 1503, 5, 5500, 149
122654, 1503, 8, 5550, 133
122654, 1503, 1, 6000, 44
122654, 1503, 5, 6400, 17
122655, 1503, 25, 6500, 14
122658, 1506, 1, 7500, 73
122659, 1503, 4, 5700, 95
122659, 1503, 1, 5700, 95
122701, 1506, 3, 6500, 210
122705, 1503, 1, 5700, 94
122708, 1503, 1, 6100, 36
122710, 1503, 1, 4800, 550
122711, 1503, 1, 5800, 75
122711, 1503, 1, 5800, 75
122715, 1503, 15, 5000, 404
122715, 1503, 3, 5000, 404
122715, 1503, 32, 5000, 408
122715, 1503, 1, 5250, 253
122715, 1503, 3, 5300, 229
122715, 1503, 8, 6000, 45
122716, 1503, 1, 5700, 93
122716, 1503, 1, 6000, 45
122718, 1503, 1, 5800, 73
122723, 1503, 1, 5800, 73
122723, 1503, 1, 6000, 45
122723, 1503, 1, 6000, 46
122724, 1503, 1, 5750, 82
122725, 1503, 8, 5750, 82
122725, 1503, 1, 5750, 82
122726, 1504, 7, 5600, 280
122736, 1504, 1, 6600, 65
122738, 1503, 8, 6000, 45
122739, 1503, 2, 5700, 92
122739, 1503, 50, 6000, 45
122739, 1503, 6, 7000, 5
122739, 1503, 10, 7000, 5
122740, 1503, 8, 5700, 92
122740, 1503, 1, 5700, 92
122740, 1503, 1, 5700, 92
122740, 1503, 1, 5700, 92
122740, 1503, 2, 5700, 92
122740, 1503, 34, 5700, 92
122740, 1503, 7, 5700, 92
122740, 1503, 1, 5700, 92
122740, 1503, 1, 5700, 92
122740, 1503, 1, 5700, 92
122740, 1503, 1, 5700, 92
122740, 1503, 1, 5700, 92
122740, 1503, 31, 5700, 92
122740, 1503, 2, 5700, 92
122742, 1503, 1, 5700, 92
122742, 1503, 1, 5700, 92
122742, 1503, 1, 5700, 92
122742, 1503, 6, 5700, 93
122742, 1503, 1, 5700, 92
122742, 1503, 1, 5700, 92
122742, 1503, 1, 5700, 92
122742, 1503, 32, 6000, 45
122742, 1504, 1, 5550, 297
122742, 1504, 6, 5550, 297
122742, 1504, 1, 5550, 297
122742, 1504, 6, 5550, 297
122742, 1504, 6, 5550, 297
122742, 1504, 6, 5550, 297
122742, 1504, 6, 5550, 297
122742, 1504, 6, 5550, 297
122742, 1504, 6, 5550, 297
122742, 1504, 6, 5550, 297
122745, 1503, 10, 6550, 12
122746, 1503, 2, 6100, 35
122755, 1503, 10, 7000, 5
122806, 1503, 1, 5250, 255
122806, 1503, 5, 5700, 95
122806, 1505, 1, 5700, 373
122808, 1506, 1, 7300, 90
122809, 1503, 5, 4900, 475
122809, 1506, 1, 7000, 124
122810, 1504, 3, 6600, 68
122813, 1503, 2, 6000, 47
122815, 1503, 1, 6500, 15
122815, 1506, 1, 7400, 82
122816, 1503, 1, 5700, 97
122816, 1504, 3, 7500, 21
122816, 1506, 1, 7200, 101
122819, 1506, 1, 9000, 20
122821, 1503, 9, 6500, 15
122821, 1504, 1, 7000, 40
122821, 1504, 1, 7000, 41
122822, 1503, 10, 6500, 15
122824, 1503, 1, 5000, 414
122824, 1503, 1, 5550, 140
122824, 1503, 1, 5700, 99
122824, 1503, 1, 6200, 30
122824, 1504, 10, 10400, 1
122825, 1503, 1, 5250, 264
122825, 1503, 14, 7200, 4
122825, 1504, 1, 4800, 740
122825, 1504, 2, 6100, 149
122825, 1504, 1, 6100, 143
122828, 1503, 1, 5500, 159
122828, 1506, 3, 12000, 2
122829, 1504, 2, 6500, 81
122829, 1504, 1, 7500, 22
122830, 1503, 3, 5500, 160
122830, 1503, 2, 5800, 80
122830, 1503, 3, 5800, 80
122831, 1503, 2, 5500, 160
122831, 1503, 9, 5500, 160
122831, 1503, 2, 5500, 158
122831, 1503, 1, 5700, 101
122831, 1503, 1, 5700, 101
122832, 1504, 4, 7000, 42
122836, 1504, 3, 5500, 334
122836, 1504, 1, 5500, 334
122836, 1504, 1, 5500, 334
122837, 1503, 2, 5800, 80
122839, 1503, 2, 5450, 176
122839, 1503, 2, 5500, 158
122839, 1503, 2, 5700, 102
122840, 1503, 6, 5500, 158
122840, 1503, 30, 5500, 158
122840, 1503, 6, 5500, 158
122840, 1503, 6, 5500, 158
122840, 1503, 5, 6000, 49
122841, 1503, 3, 5000, 416
122841, 1503, 1, 5000, 416
122841, 1503, 1, 5000, 416
122841, 1503, 1, 6000, 50
122841, 1503, 1, 6000, 50
122841, 1503, 3, 6000, 50
122842, 1504, 5, 5500, 333
122843, 1511, 1, 5750, 833
122844, 1506, 2, 11500, 3
122846, 1503, 2, 5500, 158
122847, 1503, 1, 5550, 141
122852, 1503, 11, 8500, 1
122858, 1504, 5, 6600, 72
122859, 1504, 3, 5600, 296
122900, 1503, 2, 4700, 650
122901, 1503, 50, 7500, 2
122901, 1503, 50, 7500, 2
122901, 1503, 14, 7500, 2
122904, 1503, 19, 6000, 50
122904, 1503, 2, 6000, 50
122904, 1503, 28, 6000, 50
122905, 1503, 28, 6000, 50
122906, 1503, 10, 5400, 200
122906, 1503, 1, 5700, 103
122906, 1503, 5, 6000, 50
122906, 1503, 8, 6000, 50
122906, 1503, 7, 6000, 50
122906, 1505, 1, 5700, 385
122906, 1507, 6, 6000, 450
122909, 1505, 1, 6000, 276
122910, 1504, 9, 5500, 338
122910, 1504, 19, 6300, 110
122915, 1503, 5, 5200, 300
122918, 1503, 10, 6500, 16
122918, 1504, 1, 6300, 110
122918, 1505, 1, 7000, 86
122919, 1504, 1, 6700, 63
122923, 1504, 1, 6800, 57
122925, 1503, 2, 5350, 223
122925, 1503, 100, 7500, 2
122925, 1503, 10, 8500, 1
122926, 1503, 1, 5800, 83
122927, 1503, 50, 7350, 4
122927, 1504, 2, 7700, 19
122931, 1503, 1, 6000, 51
122931, 1503, 1, 6000, 51
122932, 1503, 17, 6700, 13
122932, 1503, 13, 6700, 13
122936, 1503, 2, 6000, 51
122936, 1504, 10, 6800, 55
122938, 1503, 1, 5850, 73
122938, 1503, 20, 8000, 2
122940, 1503, 1, 5550, 146
122941, 1503, 1, 5500, 165
122941, 1503, 2, 5500, 165
122941, 1503, 9, 5500, 165
122941, 1503, 1, 5600, 130
122942, 1503, 2, 5350, 222
122942, 1503, 2, 5350, 222
122942, 1504, 1, 6350, 103
122942, 1504, 1, 6350, 103
122942, 1504, 1, 6350, 103
122943, 1506, 29, 6650, 186
122945, 1504, 1, 6000, 169
122945, 1504, 1, 6350, 102
122945, 1504, 1, 6350, 102
122945, 1504, 1, 6350, 102
122949, 1503, 1, 5650, 115
122950, 1503, 1, 5400, 198
122952, 1503, 1, 5500, 160
122952, 1503, 1, 5750, 92
122954, 1503, 1, 5500, 161
122955, 1503, 5, 6000, 50
122958, 1504, 6, 6000, 167
122958, 1504, 6, 6000, 167
122958, 1504, 6, 6000, 167
122958, 1504, 6, 6000, 167
122958, 1504, 6, 6000, 167
122958, 1504, 6, 6000, 167
122958, 1504, 6, 6000, 167
122958, 1504, 6, 6000, 167
122958, 1504, 5, 6000, 167
122959, 1503, 10, 6500, 16
123000, 1503, 1, 5500, 161
123000, 1503, 1, 5600, 129
123000, 1503, 1, 5600, 129
123000, 1503, 1, 5600, 129
123000, 1503, 3, 5600, 130
123000, 1503, 10, 5600, 130
123000, 1503, 4, 5600, 130
123000, 1503, 2, 5600, 130
123000, 1503, 2, 5600, 131
123000, 1503, 1, 5700, 102
123000, 1504, 16, 6000, 167
123000, 1504, 2, 6300, 109
123001, 1503, 1, 5500, 161
123001, 1503, 1, 5500, 161
123001, 1504, 19, 6000, 167
123001, 1504, 12, 6000, 167
123002, 1503, 1, 5650, 115
123003, 1503, 1, 5400, 200
123003, 1503, 1, 5500, 161
123003, 1503, 2, 5500, 161
123003, 1503, 1, 5500, 162
123003, 1503, 1, 5650, 115
123003, 1503, 6, 5650, 115
123003, 1504, 1, 5350, 406
123004, 1503, 1, 6000, 50
123005, 1503, 1, 6100, 39
123010, 1503, 1, 5400, 200
123010, 1503, 2, 5500, 162
123010, 1503, 1, 5500, 162
123010, 1503, 1, 5600, 130
123010, 1503, 1, 5600, 130
123010, 1503, 1, 5600, 130
123010, 1504, 1, 5450, 359
123010, 1504, 1, 5450, 359
123010, 1504, 1, 5450, 359
123010, 1504, 2, 6300, 109
123012, 1504, 1, 5450, 359
123012, 1504, 1, 5450, 359
123012, 1504, 1, 6250, 118
123012, 1504, 4, 6250, 118
123012, 1504, 1, 6250, 118
123012, 1504, 1, 6250, 118
123012, 1504, 5, 6600, 73
123013, 1503, 1, 5600, 129
123015, 1504, 1, 5450, 359
123015, 1504, 1, 5450, 359
123020, 1503, 3, 5500, 162
123020, 1503, 3, 6900, 9
123021, 1503, 7, 5500, 162
123021, 1503, 9, 5500, 162
123021, 1503, 1, 5500, 162
123022, 1503, 1, 5650, 115
123026, 1503, 8, 5300, 247
123027, 1504, 1, 5600, 294
123028, 1504, 1, 10000, 1
123029, 1504, 3, 6600, 73
123029, 1504, 2, 6600, 73
123031, 1503, 1, 5300, 246
123032, 1504, 4, 5950, 180
123034, 1503, 10, 6400, 19
123036, 1504, 1, 6250, 117
123040, 1503, 3, 5750, 89
123040, 1503, 2, 5750, 89
123040, 1503, 4, 5750, 89
123040, 1503, 10, 5750, 89
123040, 1503, 30, 5750, 90
123040, 1503, 1, 5750, 89
123044, 1503, 8, 6400, 19
123044, 1503, 13, 6500, 16
123044, 1504, 5, 6150, 134
123044, 1504, 2, 6150, 134
123044, 1504, 1, 6150, 134
123045, 1503, 1, 5800, 80
123045, 1503, 10, 6500, 16
123051, 1503, 1, 5700, 101
123051, 1503, 1, 5800, 80
123053, 1503, 45, 5800, 79
123053, 1503, 1, 5800, 79
123053, 1503, 2, 5800, 79
123053, 1503, 1, 5800, 79
123053, 1503, 1, 5800, 79
123053, 1504, 1, 7000, 41
123054, 1503, 1, 5500, 159
123054, 1503, 1, 5500, 161
123054, 1503, 2, 5500, 159
123054, 1503, 1, 5500, 159
123054, 1503, 2, 5600, 129
123054, 1503, 2, 5600, 129
123054, 1504, 1, 6300, 108
123057, 1503, 1, 5400, 198
123057, 1503, 5, 6400, 21
123101, 1504, 2, 5950, 180
123102, 1503, 1, 5700, 101
123105, 1503, 1, 6500, 17
123107, 1503, 2, 5500, 160
123110, 1503, 5, 5500, 159
123112, 1503, 1, 5700, 101
123113, 1503, 1, 5400, 199
123113, 1503, 1, 5550, 144
123113, 1503, 2, 5700, 102
123113, 1503, 1, 6000, 50
123113, 1504, 1, 5450, 357
123114, 1503, 1, 5500, 161
123114, 1504, 1, 5350, 406
123114, 1504, 1, 5450, 358
123114, 1504, 4, 6000, 167
123114, 1504, 1, 6000, 167
123114, 1504, 3, 6000, 167
123114, 1504, 11, 6000, 167
123114, 1504, 31, 6000, 167
123115, 1503, 1, 5400, 199
123115, 1504, 1, 5450, 358
123115, 1504, 1, 5450, 358
123116, 1503, 2, 5500, 161
123118, 1503, 8, 5650, 115
123118, 1503, 1, 5650, 115
123118, 1504, 1, 5450, 359
123118, 1504, 1, 6250, 117
123118, 1504, 2, 6250, 117
123118, 1504, 2, 6250, 117
123118, 1504, 1, 6250, 117
123118, 1504, 1, 6350, 101
123118, 1504, 1, 6350, 101
123119, 1504, 1, 5350, 408
123119, 1504, 1, 5450, 360
123119, 1504, 1, 5450, 360
123119, 1504, 1, 5450, 360
123119, 1504, 2, 6300, 109
123119, 1506, 6, 9500, 15
123119, 1506, 5, 9500, 15
123119, 1506, 6, 9500, 15
123119, 1506, 6, 9500, 15
123119, 1506, 6, 9500, 15
123119, 1506, 6, 9500, 15
123119, 1506, 6, 9500, 15
123119, 1506, 6, 9500, 15
123119, 1506, 6, 9500, 15
123124, 1503, 2, 6000, 51
123131, 1504, 1, 5450, 361
123131, 1504, 1, 5450, 361
123133, 1503, 1, 5400, 202
123134, 1503, 10, 5650, 117
123134, 1504, 1, 6350, 102
123134, 1504, 1, 6350, 102
123135, 1503, 1, 5500, 164
123135, 1503, 2, 5500, 164
123135, 1504, 4, 6250, 118
123135, 1504, 1, 6250, 118
123135, 1504, 2, 6300, 110
123136, 1503, 1, 5000, 425
123136, 1503, 1, 5000, 425
123136, 1503, 1, 5000, 425
123136, 1503, 99, 5500, 167
123136, 1503, 3, 5500, 165
123136, 1503, 2, 5500, 165
123136, 1503, 2, 5500, 165
123136, 1503, 10, 5500, 165
123136, 1503, 2, 5500, 166
123136, 1503, 3, 5500, 166
123136, 1503, 10, 5500, 166
123136, 1503, 23, 5500, 166
123136, 1503, 2, 5500, 167
123136, 1503, 3, 5500, 167
123136, 1503, 10, 5500, 167
123136, 1503, 13, 5500, 167
123136, 1503, 2, 5500, 167
123136, 1503, 8, 5500, 167
123136, 1503, 7, 5500, 167
123136, 1503, 1, 5500, 165
123136, 1503, 1, 5600, 131
123136, 1503, 1, 5600, 131
123136, 1503, 1, 5600, 131
123136, 1503, 1, 5650, 117
123136, 1503, 2, 5650, 117
123136, 1504, 2, 6700, 64
123136, 1504, 6, 6700, 64
123136, 1504, 2, 6700, 64
123138, 1503, 1, 5000, 425
123138, 1503, 13, 5000, 425
123138, 1503, 1, 5000, 425
123138, 1503, 20, 5000, 425
123138, 1503, 2, 5000, 425
123138, 1503, 8, 5000, 425
123138, 1503, 1, 5000, 425
123138, 1503, 39, 5000, 425
123138, 1503, 1, 5000, 425
123138, 1503, 9, 5000, 425
123138, 1503, 2, 5000, 425
123139, 1503, 1, 5300, 250
123139, 1503, 1, 5350, 230
123139, 1503, 1, 5400, 204
123139, 1503, 1, 5500, 165
123139, 1503, 2, 5500, 165
123139, 1503, 2, 5550, 148
123139, 1503, 1, 5600, 133
123139, 1503, 1, 5700, 105
123139, 1504, 1, 5450, 363
123139, 1504, 1, 5450, 363
123139, 1504, 1, 6100, 148
123139, 1504, 1, 6350, 103
123139, 1504, 1, 6350, 103
123139, 1504, 1, 6350, 103
123139, 1507, 1, 6000, 455
123141, 1503, 1, 6000, 51
123141, 1504, 1, 5450, 364
123141, 1504, 1, 5450, 364
123141, 1504, 1, 6350, 103
123142, 1503, 1, 5400, 205
123143, 1503, 10, 6500, 16
123144, 1503, 1, 5550, 150
123146, 1503, 2, 5500, 168
123146, 1503, 1, 5500, 168
123146, 1503, 1, 5550, 150
123146, 1503, 10, 5550, 150
123146, 1503, 8, 5550, 150
123149, 1503, 1, 5500, 169
123149, 1503, 2, 5500, 169
123149, 1503, 8, 5650, 120
123149, 1503, 1, 5700, 107
123149, 1504, 3, 5800, 230
123150, 1504, 15, 8000, 13
123151, 1503, 1, 5500, 169
123151, 1503, 5, 6000, 53
123151, 1504, 15, 8000, 13
123151, 1504, 15, 8000, 13
123151, 1504, 15, 8000, 13
123151, 1506, 1, 7400, 90
123152, 1504, 1, 5450, 368
123152, 1504, 1, 5450, 368
123152, 1504, 11, 8000, 13
123153, 1503, 2, 6000, 54
123153, 1503, 3, 6000, 54
123153, 1503, 5, 6000, 53
123155, 1503, 1, 5500, 168
123156, 1503, 5, 6000, 53
123158, 1503, 1, 5100, 375
123158, 1503, 10, 5400, 208
123200, 1503, 1, 5500, 167
123200, 1503, 2, 5500, 167
123200, 1503, 1, 5500, 167
123200, 1503, 1, 5500, 167
123200, 1503, 2, 5500, 167
123200, 1503, 1, 5500, 167
123200, 1503, 1, 5500, 167
123202, 1503, 3, 5900, 68
123203, 1503, 1, 5550, 150
123203, 1503, 25, 6500, 17
123203, 1504, 10, 6500, 86
123205, 1504, 2, 6300, 112
123205, 1506, 1, 6000, 370
123206, 1504, 1, 6250, 121
123206, 1504, 3, 6250, 121
123207, 1503, 2, 5400, 209
123207, 1503, 2, 5400, 209
123207, 1503, 1, 5400, 209
123207, 1503, 2, 5650, 121
123207, 1504, 15, 6200, 130
123208, 1503, 8, 5400, 209
123208, 1503, 1, 5400, 209
123208, 1503, 5, 5400, 209
123208, 1503, 1, 5400, 209
123208, 1503, 1, 5500, 170
123208, 1503, 2, 5500, 170
123208, 1503, 10, 6500, 17
123208, 1504, 18, 6200, 130
123208, 1504, 16, 6200, 130
